Date,Close,High,Low,Open,Volume,volatility,label,barrier_hit,return_realized
2019-08-04,10970.1845703125,11009.20703125,10620.2783203125,10821.6328125,16530894787,0.038395807797048646,1.0,upper,0.07679161559409729
2019-08-05,11805.6533203125,11895.091796875,10960.7353515625,10960.7353515625,23875988832,0.04170858479014698,-1.0,lower,-0.083417169580294
2019-08-06,11478.1689453125,12273.8212890625,11290.7314453125,11811.544921875,23635107660,0.04155122102192908,-1.0,lower,-0.08310244204385825
2019-08-07,11941.96875,12036.990234375,11433.701171875,11476.193359375,22194988641,0.040585778257388835,-1.0,lower,-0.08117155651477771
2019-08-08,11966.4072265625,11979.419921875,11556.16796875,11954.0400390625,19481591730,0.03871857474633635,-1.0,lower,-0.07743714949267266
2019-08-09,11862.9365234375,11970.4580078125,11709.7451171875,11953.4697265625,18339989960,0.03730068805672251,-1.0,lower,-0.07460137611344504
2019-08-10,11354.0244140625,11915.6552734375,11323.8984375,11861.556640625,18125355447,0.03889683775114141,-1.0,lower,-0.0777936755022828
2019-08-11,11523.5791015625,11523.5791015625,11248.294921875,11349.740234375,15774371518,0.037140414937460835,-1.0,lower,-0.07428082987492171
2019-08-12,11382.6162109375,11528.189453125,11320.951171875,11528.189453125,13647198229,0.0357131921179385,-1.0,lower,-0.07142638423587706
2019-08-13,10895.830078125,11420.0498046875,10830.3271484375,11385.052734375,16681503537,0.0368153925307173,-1.0,lower,-0.07363078506143464
2019-08-14,10051.7041015625,10889.556640625,10028.1357421875,10889.4873046875,19990838300,0.04243233616036521,1.0,upper,0.08486467232073039
2019-08-15,10311.5458984375,10437.4111328125,9675.31640625,10038.421875,22899115082,0.041652645142164824,0.0,vertical,-0.016780056260887015
2019-08-16,10374.3388671875,10524.349609375,9855.478515625,10319.419921875,20228207096,0.03976978843557377,0.0,vertical,-0.0003391594136787519
2019-08-17,10231.744140625,10452.625,10086.6982421875,10358.72265625,13778035685,0.03793749656974498,0.0,vertical,-0.004519673282425845
2019-08-18,10345.810546875,10487.0703125,10119.0947265625,10233.005859375,12999813869,0.03641806843752804,0.0,vertical,-0.0571620457027537
2019-08-19,10916.0537109375,10916.0537109375,10313.2041015625,10350.283203125,16038264603,0.03870266305828401,-1.0,lower,-0.07740532611656799
2019-08-20,10763.232421875,10947.0419921875,10618.9609375,10916.3466796875,15053082175,0.03712361227249913,-1.0,lower,-0.07424722454499826
2019-08-21,10138.0498046875,10798.7294921875,9962.7216796875,10764.572265625,19473084768,0.03968377869510577,0.0,vertical,-0.050047667151220894
2019-08-22,10131.0556640625,10232.99609375,9831.462890625,10142.521484375,17097508856,0.037773915626046595,0.0,vertical,-0.03682587218042141
2019-08-23,10407.96484375,10442.443359375,10078.1923828125,10136.3095703125,15627023886,0.03719668928782473,-1.0,lower,-0.07439337857564943
2019-08-24,10159.9609375,10418.0205078125,9982.296875,10407.64453125,15451030650,0.03600567878607301,0.0,vertical,0.04562803975470501
2019-08-25,10138.517578125,10304.6220703125,10008.7890625,10160.7373046875,14153856610,0.03425323755964009,0.0,vertical,0.04497458158195819
2019-08-26,10370.8203125,10512.328125,10126.2998046875,10126.2998046875,18438654080,0.0335464678021042,-1.0,lower,-0.06709293560420843
2019-08-27,10185.5,10381.328125,10087.30078125,10372.826171875,14762609503,0.03230231552457398,-1.0,lower,-0.06460463104914799
2019-08-28,9754.4228515625,10279.3662109375,9716.65625,10203.4267578125,17603790323,0.033037015581511106,1.0,upper,0.06607403116302217
2019-08-29,9510.2001953125,9756.7861328125,9421.6298828125,9756.7861328125,17045878501,0.03191890811888137,1.0,upper,0.06383781623776263
2019-08-30,9598.173828125,9656.1240234375,9428.302734375,9514.8447265625,13595263986,0.030828040850162417,1.0,upper,0.06165608170032498
2019-08-31,9630.6640625,9673.220703125,9531.7998046875,9597.5390625,11454806419,0.029484796554915333,1.0,upper,0.058969593109830555
2019-09-01,9757.970703125,9796.755859375,9582.9443359375,9630.5927734375,11445355859,0.028624082911256395,1.0,upper,0.057248165822512735
2019-09-02,10346.7607421875,10396.591796875,9730.650390625,9757.4736328125,17248102294,0.033126953276531,0.0,vertical,0.006124255940231898
2019-09-03,10623.5400390625,10736.1044921875,10308.5478515625,10345.7255859375,19384917989,0.03236236330603915,0.0,vertical,-0.0247556994274489
2019-09-04,10594.4931640625,10762.64453125,10434.7099609375,10621.1806640625,16742664769,0.030854252207061925,0.0,vertical,-0.02231766374058752
2019-09-05,10575.533203125,10627.26953125,10516.41796875,10588.18359375,14551239508,0.029392611402338002,0.0,vertical,-0.02154220578047834
2019-09-06,10353.302734375,10898.76171875,10292.2998046875,10578.1982421875,19536574783,0.02889962645641249,0.0,vertical,-0.007389795413638952
2019-09-07,10517.2548828125,10558.673828125,10348.9189453125,10353.931640625,15307366476,0.027856158196850663,0.0,vertical,-0.02624091789636246
2019-09-08,10441.2763671875,10595.6376953125,10409.0908203125,10518.1142578125,13670567493,0.02664795123376203,0.0,vertical,-0.023275729112604938
2019-09-09,10334.974609375,10450.3115234375,10144.9296875,10443.228515625,17595943368,0.025583024981931945,0.0,vertical,-0.006633743468543082
2019-09-10,10115.9755859375,10394.353515625,10020.5732421875,10336.408203125,14906809639,0.025188422715666663,0.0,vertical,0.006491318120249732
2019-09-11,10178.3720703125,10215.9482421875,9980.7763671875,10123.03515625,15428063426,0.024080679415332647,0.0,vertical,-0.015587490056514402
2019-09-12,10410.126953125,10442.25390625,10099.2421875,10176.8193359375,15323563925,0.023985302978527617,0.0,vertical,-0.03263498865381422
2019-09-13,10360.546875,10441.4892578125,10226.5966796875,10415.3623046875,14109864675,0.022883885933761273,-1.0,lower,-0.04576777186752261
2019-09-14,10358.048828125,10422.1337890625,10291.6943359375,10345.4033203125,13468713124,0.021768296764546814,-1.0,lower,-0.04353659352909364
2019-09-15,10347.712890625,10387.03515625,10313.0927734375,10356.4658203125,12043433567,0.02071066480168585,-1.0,lower,-0.04142132960337173
2019-09-16,10276.7939453125,10386.8671875,10189.744140625,10347.22265625,15160167779,0.019819745855658932,-1.0,lower,-0.03963949171131792
2019-09-17,10241.2724609375,10296.771484375,10199.7392578125,10281.513671875,15304603363,0.018875842309656016,-1.0,lower,-0.037751684619312
2019-09-18,10198.248046875,10275.9287109375,10191.4697265625,10247.7958984375,16169268880,0.017986786467535376,-1.0,lower,-0.03597357293507082
2019-09-19,10266.4150390625,10295.6689453125,9851.6923828125,10200.49609375,19937691247,0.017262719822462826,-1.0,lower,-0.03452543964492558
2019-09-20,10181.6416015625,10285.8720703125,10132.1865234375,10266.318359375,14734189639,0.016597906829531803,-1.0,lower,-0.033195813659063725
2019-09-21,10019.716796875,10188.09765625,10000.7080078125,10183.6484375,13425266806,0.016422895536872335,-1.0,lower,-0.03284579107374462
2019-09-22,10070.392578125,10074.4443359375,9922.533203125,10024.115234375,13199651698,0.01578324223223489,-1.0,lower,-0.03156648446446977
2019-09-23,9729.32421875,10074.23828125,9727.1435546875,10067.962890625,15144925408,0.017958904520104187,-1.0,lower,-0.03591780904020837
2019-09-24,8620.56640625,9804.3173828125,8370.8017578125,9729.3212890625,25002886689,0.03892807635608294,0.0,vertical,-0.048097414205218715
2019-09-25,8486.9931640625,8744.828125,8325.396484375,8603.4287109375,21744728353,0.03702809124716415,0.0,vertical,-0.0395302163317236
2019-09-26,8118.9677734375,8515.685546875,7895.62939453125,8487.669921875,19258205289,0.03624805573014464,0.0,vertical,-0.016111901829038218
2019-09-27,8251.845703125,8271.5205078125,7965.9228515625,8113.10107421875,16408941156,0.03603863797484379,0.0,vertical,-0.0007540926568274853
2019-09-28,8245.9150390625,8285.6171875,8125.431640625,8251.2734375,14141152736,0.03455870702608439,0.0,vertical,-0.0020776148985701608
2019-09-29,8104.185546875,8261.70703125,7990.4970703125,8246.037109375,13034629109,0.032888302058029416,0.0,vertical,0.06065442167591351
2019-09-30,8293.8681640625,8314.2314453125,7830.7587890625,8104.2265625,17115474183,0.03324413193802901,0.0,vertical,0.035279734734374665
2019-10-01,8343.2763671875,8497.6923828125,8232.6796875,8299.720703125,15305343413,0.03201416356587484,0.0,vertical,-0.002579266262188338
2019-10-02,8393.0419921875,8393.0419921875,8227.6953125,8344.212890625,13125712443,0.030785917735173186,0.0,vertical,-0.006730137675657908
2019-10-03,8259.9921875,8414.2275390625,8146.43701171875,8390.7744140625,13668823409,0.029390577513305715,0.0,vertical,0.007386650070605772
2019-10-04,8205.939453125,8260.0556640625,8151.23681640625,8259.494140625,13139456229,0.027961718960476552,0.0,vertical,0.02056401601260139
2019-10-05,8151.50048828125,8215.5263671875,8071.12060546875,8210.1494140625,12200497197,0.02660129633445109,1.0,upper,0.05320259266890223
2019-10-06,7988.15576171875,8161.41015625,7958.8505859375,8149.876953125,13160830305,0.025565371426439013,1.0,upper,0.051130742852878074
2019-10-07,8245.623046875,8308.4501953125,7905.76611328125,7989.12060546875,18009742607,0.027271194188503815,0.0,vertical,-0.017186319730709405
2019-10-08,8228.783203125,8332.71484375,8185.76318359375,8246.849609375,15592264032,0.02595930473388764,0.0,vertical,-0.031058745538063443
2019-10-09,8595.740234375,8627.7060546875,8169.298828125,8229.8408203125,19384942333,0.028715735907922795,-1.0,lower,-0.057431471815845674
2019-10-10,8586.4736328125,8625.2724609375,8471.93359375,8585.2802734375,17618660671,0.027314856367257785,-1.0,lower,-0.05462971273451554
2019-10-11,8321.7568359375,8721.7802734375,8316.181640625,8585.2626953125,19604381101,0.02759203395512801,0.0,vertical,-0.009377362779395455
2019-10-12,8336.5556640625,8415.2421875,8313.3408203125,8315.6650390625,14532641605,0.026291715353686778,0.0,vertical,-0.030990321359721098
2019-10-13,8321.005859375,8470.98828125,8276.6123046875,8336.90234375,13808286059,0.025010407150358665,-1.0,lower,-0.050020814300717364
2019-10-14,8374.6865234375,8390.208984375,8284.130859375,8320.83203125,15151387859,0.023952097275774742,-1.0,lower,-0.047904194551549525
2019-10-15,8205.369140625,8410.71484375,8182.70654296875,8373.4580078125,15220412632,0.023453589531827957,-1.0,lower,-0.04690717906365593
2019-10-16,8047.52685546875,8216.8125,7985.08984375,8204.6748046875,16071646996,0.02280609254808608,-1.0,lower,-0.045612185096172146
2019-10-17,8103.9111328125,8134.83154296875,8000.94287109375,8047.8125,14313052244,0.02200070992406367,-1.0,lower,-0.04400141984812737
2019-10-18,7973.20751953125,8138.41357421875,7902.1640625,8100.93359375,15651592610,0.021248263350723762,-1.0,lower,-0.04249652670144759
2019-10-19,7988.560546875,8082.62939453125,7944.77685546875,7973.8037109375,13797825640,0.020324657080684545,-1.0,lower,-0.04064931416136908
2019-10-20,8222.078125,8281.818359375,7949.439453125,7997.80712890625,15504249442,0.021783710804809543,-1.0,lower,-0.04356742160961918
2019-10-21,8243.720703125,8296.6943359375,8196.416015625,8225.115234375,15868748866,0.020754997007654253,-1.0,lower,-0.04150999401530854
2019-10-22,8078.203125,8296.6513671875,8074.462890625,8243.40234375,16803377857,0.02058109538841468,-1.0,lower,-0.041162190776829415
2019-10-23,7514.671875,8092.99951171875,7469.32275390625,8076.228515625,21942878958,0.028660438418804668,1.0,upper,0.057320876837609495
2019-10-24,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849,0.02733396686915594,1.0,upper,0.054667933738311775
2019-10-25,8660.7001953125,8691.5400390625,7479.984375,7490.703125,28705065488,0.05305462360082887,0.0,vertical,0.08681885903197104
2019-10-26,9244.97265625,10021.744140625,8662.6220703125,8667.5771484375,44496255609,0.053547822107943475,0.0,vertical,0.010552187781112454
2019-10-27,9551.71484375,9749.529296875,9112.5419921875,9241.70703125,32593129501,0.05133093430774246,0.0,vertical,-0.01997913087432353
2019-10-28,9256.1484375,9805.1181640625,9256.1484375,9565.1015625,30948255332,0.05066637595710966,0.0,vertical,0.0012330275399713196
2019-10-29,9427.6875,9516.1806640625,9232.6484375,9248.4404296875,28426779937,0.04827186119321332,0.0,vertical,-0.06606144302354103
2019-10-30,9205.7265625,9426.8740234375,9085.3701171875,9422.462890625,27706531577,0.04703838041202588,0.0,vertical,-0.0425978904095871
2019-10-31,9199.5849609375,9383.1611328125,9028.7177734375,9202.4580078125,26583653947,0.04479988344767823,0.0,vertical,-0.015659249233708847
2019-11-01,9261.1044921875,9275.6572265625,9132.0478515625,9193.9921875,24324691031,0.04261347475764261,0.0,vertical,-0.054347341256605904
2019-11-02,9324.7177734375,9377.486328125,9249.587890625,9259.783203125,21242676385,0.04053397112879349,0.0,vertical,-0.05459207199949814
2019-11-03,9235.3544921875,9379.806640625,9141.251953125,9324.787109375,21132220847,0.03885127522173141,0.0,vertical,-0.04624530625611518
2019-11-04,9412.6123046875,9505.0517578125,9191.4853515625,9235.607421875,26170255634,0.0372038774009579,-1.0,lower,-0.07440775480191568
2019-11-05,9342.52734375,9457.41796875,9256.931640625,9413.0048828125,26198609048,0.03562340969254721,-1.0,lower,-0.07124681938509443
2019-11-06,9360.8798828125,9423.2373046875,9305.9091796875,9340.8642578125,23133895765,0.033895476281589385,-1.0,lower,-0.06779095256317882
2019-11-07,9267.5615234375,9368.4765625,9202.353515625,9352.3935546875,22700383839,0.03253779215594351,-1.0,lower,-0.06507558431188697
2019-11-08,8804.880859375,9272.759765625,8775.5341796875,9265.3681640625,24333037836,0.035013920134432656,0.0,vertical,-0.0562863637200514
2019-11-09,8813.58203125,8891.818359375,8793.1630859375,8809.46875,17578630606,0.033317238559612966,-1.0,lower,-0.06663447711922596
2019-11-10,9055.5263671875,9103.826171875,8806.162109375,8812.4892578125,20587919881,0.032858091709143555,-1.0,lower,-0.06571618341828708
2019-11-11,8757.7880859375,9081.279296875,8700.6083984375,9056.91796875,20265510765,0.03293029733150325,-1.0,lower,-0.06586059466300655
2019-11-12,8815.662109375,8853.7685546875,8685.427734375,8759.751953125,20309769107,0.03143640647394994,-1.0,lower,-0.06287281294789993
2019-11-13,8808.2626953125,8836.841796875,8761.6513671875,8812.033203125,17545755405,0.029902514497738567,-1.0,lower,-0.059805028995477044
2019-11-14,8708.0947265625,8826.943359375,8692.5517578125,8811.9365234375,19084739975,0.028604001187517696,-1.0,lower,-0.05720800237503537
2019-11-15,8491.9921875,8730.873046875,8484.84375,8705.7080078125,21796856471,0.02806078161712651,-1.0,lower,-0.05612156323425301
2019-11-16,8550.7607421875,8591.9970703125,8473.9736328125,8491.166015625,16495389808,0.02691102296466305,-1.0,lower,-0.05382204592932619
2019-11-17,8577.9755859375,8727.7890625,8500.9677734375,8549.470703125,18668638897,0.025674431104429237,-1.0,lower,-0.051348862208858495
2019-11-18,8309.2861328125,8653.2802734375,8273.5732421875,8573.98046875,21579470673,0.02593961128899172,-1.0,lower,-0.05187922257798336
2019-11-19,8206.1455078125,8408.5166015625,8099.96337890625,8305.134765625,21083613816,0.024761758540385786,-1.0,lower,-0.04952351708077152
2019-11-20,8027.26806640625,8237.240234375,8010.51171875,8203.61328125,20764300437,0.024030441333178124,-1.0,lower,-0.04806088266635625
2019-11-21,7642.75,8110.09814453125,7597.3818359375,8023.64453125,22514243371,0.0260319440429146,-1.0,lower,-0.052063888085829235
2019-11-22,7296.57763671875,7697.3828125,6936.70654296875,7643.5693359375,34242315785,0.026875224935275915,1.0,upper,0.05375044987055187
2019-11-23,7397.796875,7442.2587890625,7151.41796875,7296.16455078125,21008924418,0.02698926516646644,0.0,vertical,-0.010496553027822896
2019-11-24,7047.9169921875,7408.5771484375,7029.2890625,7398.6337890625,30433517289,0.027893598712609456,1.0,upper,0.055787197425218836
2019-11-25,7146.1337890625,7319.85693359375,6617.1669921875,7039.97705078125,42685231262,0.02798175429656205,1.0,upper,0.055963508593124066
2019-11-26,7218.37109375,7320.23046875,7098.572265625,7145.1591796875,21129505542,0.027496842374461664,1.0,upper,0.05499368474892343
2019-11-27,7531.66357421875,7619.693359375,6974.17431640625,7220.880859375,23991412764,0.0306674150908396,0.0,vertical,0.003262787630891898
2019-11-28,7463.10595703125,7730.07275390625,7454.12158203125,7536.8203125,19050116751,0.029189839223188397,0.0,vertical,0.013565298200961357
2019-11-29,7761.24365234375,7781.1796875,7460.75634765625,7466.72705078125,19709695456,0.03091284408043927,-1.0,lower,-0.06182568816087858
2019-11-30,7569.6298828125,7836.10205078125,7515.849609375,7764.05712890625,17158194786,0.030232579647593016,0.0,vertical,-0.03851050294653762
2019-12-01,7424.29248046875,7571.6162109375,7291.341796875,7571.6162109375,18720708479,0.02913365134864618,0.0,vertical,-0.027863292686704483
2019-12-02,7321.98828125,7474.81884765625,7233.3994140625,7424.0361328125,17082040706,0.027830125595457916,0.0,vertical,-0.010769479665540812
2019-12-03,7320.1455078125,7418.85888671875,7229.35693359375,7323.9755859375,14797485769,0.02653163830547269,0.0,vertical,-0.006893433668244033
2019-12-04,7252.03466796875,7539.78466796875,7170.9228515625,7320.125,21664240918,0.025261788054005876,0.0,vertical,-0.01756208370132116
2019-12-05,7448.3076171875,7743.431640625,7232.6767578125,7253.24169921875,18816085231,0.025964757320316875,0.0,vertical,-0.03974135798203949
2019-12-06,7546.99658203125,7546.99658203125,7392.17529296875,7450.5615234375,18104466307,0.025163873049180874,-1.0,lower,-0.05032774609836173
2019-12-07,7556.23779296875,7589.95166015625,7525.71142578125,7547.265625,15453520564,0.023947926015435037,-1.0,lower,-0.04789585203087013
2019-12-08,7564.34521484375,7634.6064453125,7476.09130859375,7551.3388671875,15409908086,0.022788264824578373,-1.0,lower,-0.0455765296491567
2019-12-09,7400.8994140625,7618.091796875,7365.9853515625,7561.79541015625,17872021272,0.022577011924573332,-1.0,lower,-0.045154023849146664
2019-12-10,7278.11962890625,7424.02294921875,7246.0439453125,7397.13427734375,18249031195,0.02187664348953507,-1.0,lower,-0.04375328697907015
2019-12-11,7217.42724609375,7324.15625,7195.52734375,7277.19775390625,16350490689,0.020846889119244105,-1.0,lower,-0.04169377823848822
2019-12-12,7243.13427734375,7266.6396484375,7164.7412109375,7216.73876953125,18927080224,0.01998058309751378,-1.0,lower,-0.03996116619502749
2019-12-13,7269.6845703125,7293.560546875,7227.12255859375,7244.662109375,17125736940,0.019138185796800013,-1.0,lower,-0.038276371593599985
2019-12-14,7124.673828125,7308.83642578125,7097.208984375,7268.90283203125,17137029730,0.01891399638225488,-1.0,lower,-0.0378279927645098
2019-12-15,7152.3017578125,7181.07568359375,6924.3759765625,7124.23974609375,16881129804,0.01817617996134869,-1.0,lower,-0.03635235992269735
2019-12-16,6932.48046875,7171.1689453125,6903.6826171875,7153.6630859375,20213265950,0.01914547442587149,-1.0,lower,-0.03829094885174297
2019-12-17,6640.51513671875,6964.0751953125,6587.97412109375,6931.3154296875,22363804217,0.021274484515869035,1.0,upper,0.042548969031738056
2019-12-18,7276.802734375,7324.98486328125,6540.04931640625,6647.6982421875,31836522778,0.036657141762045146,0.0,vertical,0.005660109460633547
2019-12-19,7202.84423828125,7346.6025390625,7041.3818359375,7277.5908203125,25904604416,0.03499498859453238,0.0,vertical,0.030516916162336857
2019-12-20,7218.81640625,7257.921875,7086.1240234375,7208.63671875,22633815180,0.03330335924370043,0.0,vertical,0.0102757442166387
2019-12-21,7191.15869140625,7223.22607421875,7112.73583984375,7220.59375,19312552168,0.031689902072365904,0.0,vertical,0.00033936529455488455
2019-12-22,7511.5888671875,7518.033203125,7167.17919921875,7191.1884765625,23134537956,0.03302551073704075,0.0,vertical,-0.04145788012195219
2019-12-23,7355.62841796875,7656.17626953125,7326.1923828125,7508.90234375,27831788041,0.03223699990556111,0.0,vertical,-0.050323124292243525
2019-12-24,7322.5322265625,7535.716796875,7269.52880859375,7354.39306640625,22991622105,0.030704674747096237,0.0,vertical,0.0030525028896653938
2019-12-25,7275.15576171875,7357.02001953125,7220.9912109375,7325.755859375,21559505149,0.02927677420953672,0.0,vertical,0.018625165013716215
2019-12-26,7238.966796875,7388.302734375,7200.38671875,7274.79931640625,22787010034,0.027882338790706927,0.0,vertical,0.0238087272360335
2019-12-27,7290.08837890625,7363.529296875,7189.93408203125,7238.14111328125,22777360996,0.02662666645423512,1.0,upper,0.0532533329084704
2019-12-28,7317.990234375,7399.041015625,7286.9052734375,7289.03125,21365673026,0.02535407749144499,1.0,upper,0.05070815498289008
2019-12-29,7422.65283203125,7513.9482421875,7279.865234375,7317.6474609375,22445257702,0.024477135363887476,-1.0,lower,-0.04895427072777495
2019-12-30,7292.9951171875,7454.82421875,7276.30810546875,7420.27294921875,22874131672,0.023993177063749826,1.0,upper,0.047986354127499596
2019-12-31,7193.59912109375,7335.2900390625,7169.77783203125,7294.43896484375,21167946112,0.02318218532995408,1.0,upper,0.04636437065990815
2020-01-01,7200.17431640625,7254.33056640625,7174.9443359375,7194.89208984375,18565664997,0.022062584455178495,1.0,upper,0.04412516891035706
2020-01-02,6985.47021484375,7212.1552734375,6935.27001953125,7202.55126953125,20802083465,0.022731471765644808,1.0,upper,0.0454629435312896
2020-01-03,7344.88427734375,7413.71533203125,6914.99609375,6984.4287109375,28111481032,0.02709169571419714,1.0,upper,0.05418339142839429
2020-01-04,7410.65673828125,7427.3857421875,7309.51416015625,7345.37548828125,18444271275,0.02587568193181756,1.0,upper,0.05175136386363504
2020-01-05,7411.3173828125,7544.4970703125,7400.53564453125,7410.45166015625,19725074095,0.02461855763389912,1.0,upper,0.049237115267798115
2020-01-06,7769.21923828125,7781.8671875,7409.29296875,7410.4521484375,23276261598,0.02712513162515897,1.0,upper,0.05425026325031789
2020-01-07,8163.6923828125,8178.2158203125,7768.2275390625,7768.68212890625,28767291327,0.02893572174436238,1.0,upper,0.05787144348872476
2020-01-08,8079.86279296875,8396.73828125,7956.7744140625,8161.935546875,31672559265,0.02820718408773252,1.0,upper,0.056414368175464955
2020-01-09,7879.0712890625,8082.2958984375,7842.40380859375,8082.2958984375,24045990466,0.028652859980913773,1.0,upper,0.05730571996182771
2020-01-10,8166.55419921875,8166.55419921875,7726.77490234375,7878.3076171875,28714583844,0.028788924182862944,1.0,upper,0.057577848365725805
2020-01-11,8037.53759765625,8218.359375,8029.64208984375,8162.19091796875,25521165085,0.02831401669783567,1.0,upper,0.056628033395671254
2020-01-12,8192.494140625,8200.0634765625,8009.05908203125,8033.26171875,22903438381,0.027232473086624315,1.0,upper,0.054464946173248714
2020-01-13,8144.1943359375,8197.7880859375,8079.70068359375,8189.77197265625,22482910688,0.026192499517192946,1.0,upper,0.052384999034385885
2020-01-14,8827.7646484375,8879.51171875,8140.93310546875,8140.93310546875,44841784107,0.033598297041970884,0.0,vertical,-0.04330995369169383
2020-01-15,8807.0107421875,8890.1171875,8657.1875,8825.34375,40102834650,0.03228586942233204,0.0,vertical,-0.04986516978272924
2020-01-16,8723.7861328125,8846.4609375,8612.095703125,8812.4814453125,31313981931,0.03134970053910676,0.0,vertical,-0.01455286188298269
2020-01-17,8929.0380859375,8958.1220703125,8677.31640625,8725.2099609375,36372139320,0.030108643122092958,-1.0,lower,-0.06021728624418579
2020-01-18,8942.80859375,9012.1982421875,8827.33203125,8927.2119140625,32337772627,0.028773020646477833,-1.0,lower,-0.0575460412929557
2020-01-19,8706.2451171875,9164.3623046875,8620.080078125,8941.4453125,34217320471,0.029514226202274955,1.0,upper,0.05902845240454983
2020-01-20,8657.642578125,8745.5908203125,8560.4736328125,8704.6318359375,26422375678,0.0283044442061752,1.0,upper,0.056608888412350386
2020-01-21,8745.89453125,8755.7060546875,8544.5205078125,8658.9912109375,24097418512,0.026963360702240518,1.0,upper,0.05392672140448103
2020-01-22,8680.8759765625,8792.994140625,8636.7470703125,8744.2109375,22600204051,0.02595206494187449,1.0,upper,0.05190412988374911
2020-01-23,8406.515625,8687.7470703125,8333.6376953125,8680.650390625,25770680779,0.027030538190462385,1.0,upper,0.05406107638092493
2020-01-24,8445.4345703125,8514.6669921875,8266.8408203125,8405.5673828125,24397913026,0.025734655440131773,1.0,upper,0.05146931088026345
2020-01-25,8367.84765625,8458.453125,8296.21875,8440.119140625,19647331549,0.024683738202481587,1.0,upper,0.04936747640496313
2020-01-26,8596.830078125,8602.4013671875,8325.498046875,8364.41015625,22177678796,0.024816233381412613,1.0,upper,0.04963246676282524
2020-01-27,8909.8193359375,8977.7265625,8597.30859375,8597.30859375,28647338393,0.02560099453416849,1.0,upper,0.0512019890683371
2020-01-28,9358.58984375,9358.58984375,8908.447265625,8912.5244140625,34398744403,0.02760245390413625,0.0,vertical,0.04673284361501111
2020-01-29,9316.6298828125,9406.431640625,9269.4677734375,9357.470703125,30682598115,0.02662038597236022,1.0,upper,0.053240771944720565
2020-01-30,9508.9931640625,9553.1259765625,9230.8974609375,9316.0166015625,32378792851,0.025566250759723335,1.0,upper,0.05113250151944665
2020-01-31,9350.529296875,9521.7060546875,9230.7763671875,9508.3134765625,29432489719,0.025606739531070184,1.0,upper,0.051213479062140264
2020-02-01,9392.875,9439.3232421875,9313.2392578125,9346.357421875,25922656496,0.024371153273046432,1.0,upper,0.04874230654609279
2020-02-02,9344.365234375,9468.7978515625,9217.82421875,9389.8203125,30835736946,0.023471103125469937,1.0,upper,0.04694220625093989
2020-02-03,9293.521484375,9540.3720703125,9248.6337890625,9344.68359375,30934096509,0.022584220237775295,1.0,upper,0.04516844047555065
2020-02-04,9180.962890625,9331.265625,9112.8115234375,9292.841796875,29893183716,0.022081498134248125,1.0,upper,0.04416299626849615
2020-02-05,9613.423828125,9701.2998046875,9163.7041015625,9183.416015625,35222060874,0.024653050017055138,1.0,upper,0.04930610003411024
2020-02-06,9729.8017578125,9824.619140625,9539.818359375,9617.8212890625,37628823716,0.023493923461381083,1.0,upper,0.046987846922762234
2020-02-07,9795.943359375,9834.716796875,9726.0029296875,9726.0029296875,34522718159,0.022348938100629247,1.0,upper,0.04469787620125834
2020-02-08,9865.119140625,9876.7490234375,9678.91015625,9793.0703125,35172043762,0.021258799093977796,1.0,upper,0.042517598187955516
2020-02-09,10116.673828125,10129.435546875,9850.392578125,9863.89453125,35807884663,0.020905686776377157,-1.0,lower,-0.0418113735527543
2020-02-10,9856.611328125,10165.765625,9784.5634765625,10115.5595703125,39386548075,0.022546293622457608,1.0,upper,0.04509258724491522
2020-02-11,10208.236328125,10210.052734375,9729.3349609375,9855.8916015625,37648059389,0.02317575082419983,-1.0,lower,-0.0463515016483997
2020-02-12,10326.0546875,10393.611328125,10202.3876953125,10202.3876953125,43444303830,0.022060860182818325,-1.0,lower,-0.044121720365636725
2020-02-13,10214.3798828125,10457.626953125,10116.1611328125,10323.9609375,49356071373,0.021814913363856187,-1.0,lower,-0.04362982672771236
2020-02-14,10312.1162109375,10321.99609375,10125.5341796875,10211.55078125,43338264162,0.020763585645408998,-1.0,lower,-0.04152717129081795
2020-02-15,9889.4248046875,10341.5556640625,9874.427734375,10313.8564453125,43865054831,0.024678063830113166,-1.0,lower,-0.04935612766022636
2020-02-16,9934.43359375,10053.96875,9722.38671875,9889.1796875,43374780305,0.023480813307764734,-1.0,lower,-0.04696162661552952
2020-02-17,9690.142578125,9938.8154296875,9507.6376953125,9936.560546875,45998298413,0.02383983380091268,-1.0,lower,-0.04767966760182533
2020-02-18,10141.99609375,10161.935546875,9632.3828125,9691.23046875,47271023953,0.026484001331280347,-1.0,lower,-0.05296800266256071
2020-02-19,9633.38671875,10191.67578125,9611.2236328125,10143.798828125,46992019710,0.030302929770298876,-1.0,lower,-0.060605859540597676
2020-02-20,9608.4755859375,9643.216796875,9507.900390625,9629.3251953125,44925260237,0.028828579835679217,-1.0,lower,-0.05765715967135839
2020-02-21,9686.44140625,9723.0146484375,9589.7431640625,9611.7822265625,40930547513,0.027558055442534084,-1.0,lower,-0.05511611088506817
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154,0.02622171736187231,-1.0,lower,-0.052443434723744554
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761,0.026238669185895378,-1.0,lower,-0.05247733837179074
