Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2018-03-14,163.13916015625,164.14643886174989,162.4264715767004,164.02290153472836,40536400
2018-03-15,162.99661254882812,163.94686389674862,162.39794955973906,163.2531844726784,28810400
2018-03-16,162.511962890625,163.63325233716404,162.43594105531486,163.27216674404397,31176700
2018-03-19,159.0446319580078,161.06242867165358,157.6550076493206,160.9482181476993,71395100
2018-03-20,159.56813049316406,159.93932927494333,158.57827191615678,159.11127380556164,34075700
2018-03-21,158.87332153320312,160.62461756133834,158.17851655350384,159.14934969825327,43863500
2018-03-22,154.95196533203125,157.77879283546912,154.75208233180612,156.6747090279335,66607300
2018-03-23,150.8686981201172,155.4277945695555,150.79255293989686,154.77105509796226,80110400
2018-03-26,156.4747772216797,156.6651474570736,151.4873907556931,153.9239787273522,57481500
2018-03-27,151.41122436523438,157.63594387363253,150.07870552010883,157.63594387363253,78889100
2018-03-28,149.66946411132812,152.07749947857567,148.51778807676143,150.54511201548996,89369700
2018-03-29,152.41062927246094,153.9144640690621,149.07935352033692,150.4784904980858,68692600
2018-04-02,148.01333618164062,152.0394313542174,146.46192334185326,151.3255865464398,85549400
2018-04-03,149.67898559570312,150.30717256050482,146.99493646378548,149.307786847995,64090000
2018-04-04,152.0394287109375,152.50579801572323,146.6141966475801,146.78552695053716,65768700
2018-04-05,152.90554809570312,153.7907231867178,151.7919519669113,153.55277492356032,43054900
2018-04-06,149.07936096191406,152.7247303525604,148.36551612225458,151.22089548089252,59870900
2018-04-09,150.12635803222656,153.1245157388067,149.86938428957023,150.36430636497673,41810400
2018-04-10,153.4385223388672,153.9334441338391,151.40168634557466,152.48672954717526,48296800
2018-04-11,152.5533905029297,154.19047572807216,152.3820747232613,152.47724531534055,41622100
2018-04-12,154.3903350830078,154.92333679152426,153.39094961793583,153.4766074946887,30467900
2018-04-13,153.5908660888672,155.38975467997562,152.924613744607,155.16133360377893,44604900
2018-04-16,154.7615966796875,155.32315124217004,153.6955783059022,154.6664115402236,28180800
2018-04-17,158.09283447265625,158.43548055821324,156.00840532911857,156.32249878448,35536100
2018-04-18,158.41644287109375,158.94944467323054,157.34091204114713,158.0928367088264,29573900
2018-04-19,156.96018981933594,157.98812801982803,156.4176608288503,157.6169293243622,34705700
2018-04-20,154.47605895996094,156.6746992085683,153.93352979564818,156.56048865743446,49197100
2018-04-23,154.0858154296875,155.83711160104102,153.2577599132437,155.22796447521313,33040600
2018-04-24,150.8211669921875,155.05664411202298,149.80274122864284,154.81869579604106,70256800
2018-04-25,151.0019989013672,151.63018595522718,148.92709651058553,151.08767133468479,52089300
2018-04-26,154.18093872070312,154.69490050189677,152.45818135409286,152.95311773379555,43005500
2018-04-27,154.276123046875,156.48428976602713,153.40047523441388,156.44620991323706,51043400
2018-04-30,153.18157958984375,155.5991276065904,152.80085364647556,154.63782183060397,35615300
2018-05-01,154.93289184570312,154.95193177569996,152.42015844493875,152.78184449882215,36513500
2018-05-02,154.01914978027344,155.68478752539755,153.83830678708944,155.19936380196503,38646800
2018-05-03,154.00015258789062,154.57121983076127,151.54452423087284,153.23871507418383,60337100
2018-05-04,156.92208862304688,157.28377456751184,153.21961487376262,153.33383989597658,41543200
2018-05-07,158.22610473632812,158.74006666742346,157.53128525266195,157.65502301447867,32500200
2018-05-08,158.06430053710938,158.4069321399806,156.91262439790606,157.8929702124624,26040200
2018-05-09,159.78704833984375,159.90125887732836,157.78827679459243,158.34983130150746,29122700
2018-05-10,161.44313049316406,161.5573555335311,160.17724400956428,160.30098175195806,27067600
2018-05-11,161.2908477783203,161.67155916811186,160.58651573167654,161.252767925416,24688800
2018-05-14,161.56683349609375,162.58525879913736,161.30033266455462,161.66201858873177,21821700
2018-05-15,159.77748107910156,160.3771152970751,158.93038591751122,160.29145741542408,49361600
2018-05-16,160.83399963378906,161.20519837492898,159.91075913242884,159.9869043258948,22941200
2018-05-17,160.21534729003906,161.43364139522004,159.4348699134515,160.27245255696766,27480200
2018-05-18,159.38731384277344,160.14873687105603,159.14936551563179,159.5966950093018,26217900
2018-05-21,160.28195190429688,161.32893012144874,159.59665971183568,160.62459800052747,22954600
2018-05-22,160.0725555419922,161.28133683760078,159.78702923242406,161.01483593319713,19477700
2018-05-23,161.42408752441406,161.4431129263974,158.83520958033367,158.854234982317,26557800
2018-05-24,161.37652587890625,161.66206671862517,159.74895325875565,161.37652587890625,27696500
2018-05-25,161.53829956054688,162.11889383711036,161.0528903876329,161.35745657753745,27460500
2018-05-29,160.82444763183594,161.7286479830771,159.86314203025216,160.80540770731938,41220500
2018-05-30,161.97613525390625,162.26167607526875,161.0624220533976,161.40506813439072,22665800
2018-05-31,161.8714599609375,162.94697629129598,161.45266867200067,161.97614325996153,35670900
2018-06-01,164.41275024414062,164.50792084306352,162.63288721807658,162.6804797791433,45543300
2018-06-04,165.8975067138672,165.93557203996335,164.72680550391456,164.83148878148083,20459600
2018-06-05,166.4114990234375,166.6875271503015,165.67862880677905,166.28777579852147,24779300
2018-06-06,167.38232421875,167.41087684802903,165.7452390317764,166.58282155251896,25036600
2018-06-07,166.02125549316406,167.44894507463778,165.18368748114858,167.41087974267728,39600300
2018-06-08,166.03077697753906,166.44956823067054,164.83150847571548,165.24078702698813,31780300
2018-06-11,166.47816467285156,166.88742880862458,165.87853026412915,165.907082900429,22319700
2018-06-12,167.3538055419922,167.51560864846945,166.5257500784873,166.70657859287095,22511800
2018-06-13,167.34426879882812,168.60062813114376,166.97305554979638,167.610769703356,37858600
2018-06-14,169.03843688964844,169.31445046009736,167.99145881579085,168.11519654903077,35916000
2018-06-15,168.44834899902344,168.78148241353404,167.6202935991744,168.40075643649178,49615700
2018-06-18,168.35101318359375,168.4940818773303,166.86304055156435,167.38765001908556,31633200
2018-06-19,167.87413024902344,167.91227705655382,165.68986529910498,166.224007930301,38236000
2018-06-20,169.06642150878906,169.7627135560203,168.49411750424846,168.64673384603202,33038000
2018-06-21,167.5975341796875,169.66734425534196,167.27322080527162,169.4956472272046,43469400
2018-06-22,167.2255401611328,168.22705036251608,166.62462239686622,168.1602898077619,30073200
2018-06-25,163.45785522460938,165.95689991694596,161.96988263694027,165.70889478280648,77799700
2018-06-26,164.12554931640625,165.06983178353326,163.457856615082,164.058774224557,39008100
2018-06-27,161.89358520507812,165.56583705713214,161.77913024592186,164.82185071403072,52843500
2018-06-28,163.28619384765625,163.8394171087518,161.35945277339846,161.69329916425926,46407700
2018-06-29,163.72496032714844,164.93632884749556,163.48650275920662,164.0683398071565,36408500
2018-07-02,164.82183837890625,164.8695327930829,161.83634561380723,162.1892580809893,31770000
2018-07-03,162.91421508789062,165.44185951364994,162.75206568645464,165.44185951364994,25512700
2018-07-05,164.93630981445312,165.06984545491923,163.133571391014,163.97294659068282,31626200
2018-07-06,167.50213623046875,167.62613882437455,165.0126386148589,165.31787129084395,37005600
2018-07-09,169.00918579101562,169.04733259745663,167.70244299456414,168.3701212644921,27362100
2018-07-10,169.13320922851562,169.51473555712965,168.55137211708652,169.32397239282264,23902500
2018-07-11,168.27476501464844,168.89476353520314,167.68339479733868,167.80738285801158,30280600
2018-07-12,171.17434692382812,171.17434692382812,168.90422675081092,169.01868169926843,27930100
2018-07-13,171.31744384765625,171.59404820345173,170.68791241879129,171.16482752169614,28049800
2018-07-16,170.9073028564453,171.64175624841727,170.62116541542576,171.35560425310265,21405300
2018-07-17,171.94696044921875,172.30940599925225,169.0950031402314,169.0950031402314,31034100
2018-07-18,171.62265014648438,172.10911283275186,171.09805521278926,171.9660295791408,23220800
2018-07-19,170.76419067382812,171.57495202848577,170.5638945160929,171.00264818351667,31094100
2018-07-20,170.72608947753906,171.85160223783654,170.53531177539793,171.27931279429885,35897300
2018-07-23,171.26976013183594,171.34606829958568,169.53379661698753,170.22055557244036,22184700
2018-07-24,171.97561645507812,173.64481958154724,171.26977675062454,173.03436873461038,36900300
2018-07-25,174.3792266845703,174.48413402394092,171.96602313032184,172.051878900986,35026600
2018-07-26,171.73716735839844,172.56699515350527,171.50824282161517,172.01377177200172,40873500
2018-07-27,169.41937255859375,172.93900951134935,168.44647590583267,172.82455450615365,59456100
2018-07-30,167.02523803710938,169.52426896954623,166.22402401279632,169.42889466434508,60193000
2018-07-31,168.3033447265625,168.9519568648917,166.74861131575258,167.68336088568853,47285100
2018-08-01,168.9424285888672,169.44795751497352,167.96953210143403,168.69443793498553,37101900
2018-08-02,171.2411651611328,171.4414759427225,167.6738343377991,167.75014251391437,47178200
2018-08-03,171.76577758789062,171.77531065219998,170.8119472022766,171.56546680302114,28934400
2018-08-06,172.77684020996094,172.82453464140997,171.44148345516996,171.65132731010812,24808800
2018-08-07,173.40634155273438,173.73064034319236,172.89126506972983,173.26325828332443,29895700
2018-08-08,173.61614990234375,173.93091556558744,172.70046664979017,173.16784861417472,22680700
2018-08-09,173.51129150390625,174.19805055603973,173.253753220782,173.51129150390625,18852900
2018-08-10,172.18544006347656,172.85311832474147,171.5368279280374,172.3380418415553,33818500
2018-08-13,171.99468994140625,173.60665095334525,171.91838176944475,172.50021884564254,26089200
2018-08-14,173.0724334716797,173.2727441557562,171.7275298116655,172.6527459845017,20913000
2018-08-15,170.95498657226562,172.24266319337,169.89623444393143,171.6989729809011,58528000
2018-08-16,171.5177764892578,172.63375622599636,171.18393005289087,172.27129604414603,27711800
2018-08-17,171.55592346191406,171.98514419886922,170.03933673266778,171.06947523393765,36092600
2018-08-20,171.4032745361328,172.0041921862256,170.73559634397031,171.93741708986283,24939000
2018-08-21,172.0328369140625,173.06297540508032,171.81346001589904,171.91838193315905,26258700
2018-08-22,172.70046997070312,172.90078068908878,171.4509549089546,171.67033174963083,18042400
2018-08-23,172.45252990722656,173.6448178427656,172.16637789183795,172.39530241500805,25776200
2018-08-24,174.05494689941406,174.19803017520792,172.98666163410346,173.02480844173806,23136100
2018-08-27,175.82908630371094,175.82908630371094,174.65587902787783,174.93248343032928,29343600
2018-08-28,176.08657836914062,176.4776522098912,175.7145852059198,176.2964221590901,20277000
2018-08-29,178.1182403564453,178.2136146350709,176.32503508849138,176.39179562810006,29175600
2018-08-30,177.80349731445312,178.86224945577825,177.21211267278065,177.77488357179251,29315500
2018-08-31,178.03240966796875,178.5379385342147,177.39334514939924,177.5841082878194,28653200
2018-09-04,177.26937866210938,177.79397371795787,176.31554829977205,177.488755570244,29063500
2018-09-05,174.98013305664062,176.983182135549,174.3792299764022,176.95456839621824,42623300
2018-09-06,173.4158477783203,175.2662804970164,172.24264083305232,175.05643671112557,46091400
2018-09-07,172.74819946289062,174.23617234404236,172.10913493338546,172.16636242046133,46629500
2018-09-10,173.33004760742188,173.83557651469846,172.38575034730175,173.740187660599,26132000
2018-09-11,174.66537475585938,174.95152671556016,172.1854250651369,172.6337264059997,30116500
2018-09-12,174.15029907226562,174.53182528543925,172.65277884926036,174.40783727101848,36204000
2018-09-13,176.01028442382812,176.34413081323575,175.16137613387355,175.23768429586082,31133200
2018-09-14,175.49522399902344,176.4108928419832,174.79891747289443,176.13428848746037,31224100
2018-09-17,172.96751403808594,175.32347510262682,172.80536469835226,175.1994725557701,33071200
2018-09-18,174.39833068847656,175.24723908367042,173.02481271101783,173.11066850033066,31877300
2018-09-19,174.26478576660156,174.8370897448957,173.12972542737157,174.42693516444947,31843400
2018-09-20,176.19149780273438,176.4299553285009,175.0469045899134,175.4665921639493,33295800
2018-09-21,175.22813415527344,176.91640295395746,175.00874275308234,176.66841236738892,38605400
2018-09-24,175.7154998779297,175.78239515233855,173.24063717356842,173.9572972711586,34945600
2018-09-25,175.9543914794922,176.0881674515501,175.03706011360416,175.63905927810842,25277500
2018-09-26,176.07864379882812,177.72218574950793,175.7346463072791,176.1073090414164,36210600
2018-09-27,177.56922912597656,178.1998933908762,176.69967820744682,176.79523870109253,33113300
2018-09-28,177.531005859375,177.9992289673013,176.7474651874711,177.07234754946822,28076800
2018-10-01,177.8941650390625,179.19370940931896,177.4450568285739,178.5630449545279,27371300
2018-10-02,177.49282836914062,178.8592533735636,177.08195022000237,177.741265302539,25618600
2018-10-03,177.68389892578125,178.65856060379278,177.4067968091476,178.2381177395335,29128700
2018-10-04,174.2726287841797,177.0819386886563,173.01130001870573,176.96726315875787,80557300
2018-10-05,172.14175415039062,174.8364031870534,170.49821245011847,174.25351904241631,83325600
2018-10-08,171.0906524658203,172.60996833418886,169.0648833941756,171.53976061515993,66864500
2018-10-09,171.64486694335938,172.97307633935202,170.80398113968533,171.2148592425348,49097900
2018-10-10,164.09603881835938,170.679755323518,163.87626714903385,170.57464459810384,114471100
2018-10-11,162.0607452392578,165.69181146252626,160.3503082797354,163.41761996340847,143084500
2018-10-12,166.57095336914062,167.08694231306478,163.3316351715723,166.42761257658591,102078400
2018-10-15,164.55471801757812,166.30335580072082,163.93360385995206,165.98803819296427,64885300
2018-10-16,169.34201049804688,169.75288863660163,165.9784815715466,166.2842635559955,71979700
2018-10-17,169.4088897705078,170.33577135490802,167.66980213515566,170.1637799254667,66987600
2018-10-18,165.4815673828125,168.82598076966468,164.7744721696743,168.76865030162486,82486200
2018-10-19,165.32867431640625,168.24309431846595,164.72667530174763,166.81932465700498,82923700
2018-10-22,166.17910766601562,167.4595365718711,164.91777919363247,166.32243381947572,52909300
2018-10-23,165.56761169433594,166.38938259293695,161.31543100177367,163.05451873851777,77567000
2018-10-24,157.99012756347656,165.65361810496847,157.70346056537292,165.37651590777813,102997400
2018-10-25,163.455810546875,164.43047222988636,159.72918437725073,160.4458443776004,83481100
2018-10-26,159.25140380859375,162.40471058296865,156.92941793110077,157.85629932254852,130970900
2018-10-29,155.97389221191406,162.30917184202798,152.97347599451737,161.68807228555994,111871900
2018-10-30,158.5443115234375,158.65897246516013,154.80812031379176,155.5152301422152,92584000
2018-10-31,162.27098083496094,163.63740589724947,161.04786739435104,161.1243128956697,73828600
2018-11-01,164.4113311767578,164.583337131454,161.27713977135173,162.50980294181218,52706800
2018-11-02,161.85049438476562,164.8795754808346,160.74205678417377,163.90491382648767,75966800
2018-11-05,161.4491729736328,162.11805273148673,159.65274055498068,162.06072226374,39573500
2018-11-06,162.67227172851562,163.58003815661246,161.21983669526958,161.45872336479428,34410400
2018-11-07,167.77490234375,167.77490234375,164.2298174387353,164.62159511075726,51169600
2018-11-08,166.7047119140625,167.50736777860453,165.91160626916218,166.99136430819323,40296500
2018-11-09,163.89535522460938,165.54844674302882,162.59581127878963,165.14711892482498,50602700
2018-11-12,158.9361114501953,163.0545160962706,158.79277067247259,162.74874868200718,62578400
2018-11-13,159.0698699951172,161.9460604881636,158.62076185234935,159.6814193371116,64128100
2018-11-14,157.85633850097656,161.20075251405015,156.94857189923988,160.64653358508227,75270700
2018-11-15,160.6178741455078,161.04786733233217,156.19370193461955,157.56967721635985,73254300
2018-11-16,160.05409240722656,160.82808299882532,158.41055070979994,159.05076532977037,65390700
2018-11-19,154.8559112548828,159.4807542430691,154.35902283897835,159.28964780017876,67280500
2018-11-20,152.08480834960938,154.20612307955437,150.14504981608525,151.32991833085777,102652800
2018-11-21,153.24107360839844,154.7699546993005,152.15175056979018,154.17752020230904,42965800
2018-11-23,152.13259887695312,153.69013010732868,152.01792335644814,152.01792335644814,23503700
2018-11-26,155.64903259277344,155.72547809376164,153.61371304786638,154.263492516022,42012600
2018-11-27,156.17459106445312,156.5663688012885,154.0150456919872,154.79860116565794,36608100
2018-11-28,161.2007293701172,161.2007293701172,156.2032240877635,157.30209698781067,70141000
2018-11-29,160.67520141601562,161.73585903191739,159.4043369013792,160.52232499698025,44885700
2018-11-30,161.84092712402344,161.93648761866612,160.09227505154962,160.89494529728887,36722800
2018-12-03,164.66932678222656,165.60575825085454,161.9746787077996,165.41465187079527,50771700
2018-12-04,158.35317993164062,164.2680155770729,158.16207353230746,163.80934272209296,70594700
2018-12-06,159.47117614746094,159.49029116255463,154.57878207835418,155.1616661045942,71715500
2018-12-07,154.20616149902344,159.690991306332,153.7092730345726,158.77367445864098,80432200
2018-12-10,155.82101440429688,156.49944442686194,152.32370982504688,153.919471136451,73960800
2018-12-11,156.3370361328125,158.40102103172114,155.01837668398377,158.36279098887695,59058300
2018-12-12,157.71299743652344,160.149644618159,157.62700172646828,158.62076395268545,53780000
2018-12-13,157.76077270507812,159.40431426534718,156.7383306940039,158.74498468145615,46378500
2018-12-14,153.91946411132812,156.52810251853242,153.55635169974812,155.9547832471006,56547400
2018-12-17,150.43173217773438,154.48325603248904,149.22774840706805,153.26015724246645,74834100
2018-12-18,151.37774658203125,152.83973225404358,150.05908712080858,151.59751829873855,63642100
2018-12-19,147.6605987548828,153.57543389377165,146.5234960925785,151.14833763059656,81856500
2018-12-20,145.5201873779297,148.94104600446855,143.7046546441811,147.2975046625452,99002100
2018-12-21,141.0100555419922,147.24021050113043,140.19783488793723,146.24644819332835,141129400
2018-12-24,137.51327514648438,141.8063684226945,137.47495035373183,139.98564101179628,56163300
2018-12-26,146.09945678710938,146.1761063623662,138.07863876676348,139.0273417603228,98982100
2018-12-27,146.6648712158203,146.78943776980034,140.94393398789612,144.09667121096172,85824300
2018-12-28,146.58816528320312,149.09885544607596,145.39031469065696,147.71892922391086,77856600
2018-12-31,147.82437133789062,148.51433459215636,146.33904799265443,148.02561671296922,53015300
2019-01-02,148.41847229003906,149.25217155477281,144.58535070917813,144.69076213753974,58576700
2019-01-03,143.56959533691406,146.8660680617067,143.2533610088618,146.23361402780253,74820200
2019-01-04,149.7122039794922,150.4500842832515,145.40953258336037,145.98449228500553,74709300
2019-01-07,151.4945526123047,152.23243265195444,149.5971614182617,150.0858791830639,52059300
2019-01-08,152.86492919921875,153.43031125791907,150.6417111333978,152.88408428370892,49388700
2019-01-09,154.1106719970703,154.78146540072947,152.81698751542802,153.45903367480176,46491700
2019-01-10,154.55152893066406,154.63777069482845,152.0791626691844,152.9416241774428,38943400
2019-01-11,153.98609924316406,154.14900517705323,153.1236380010328,153.6411176707516,30176600
2019-01-14,152.6253662109375,153.28658221194868,151.9737277526212,152.68286071151192,30710200
2019-01-15,155.6055908203125,155.8164136981256,153.2386368375744,153.32487857244342,40874200
2019-01-16,155.5768280029297,156.9471619493517,155.51931889657348,155.86430042371865,33812200
2019-01-17,156.80349731445312,157.50303822802036,154.8294411388876,155.078588891365,39329000
2019-01-18,158.35585021972656,159.09373028773487,156.98551614419662,157.9054572217916,57183200
2019-01-22,155.1839599609375,157.29217431923806,154.0531812693773,157.21551011792877,56711700
2019-01-23,155.38519287109375,156.68845506720083,153.63155224706426,155.9793367840112,38106100
2019-01-24,156.39138793945312,156.6213805429513,155.298948661689,155.89307794297437,32417800
2019-01-25,158.260009765625,158.73914998849665,157.1100761551729,157.64671086523725,36515900
2019-01-28,156.30516052246094,156.31473806515905,155.00189822759123,156.2189187715702,33491200
2019-01-29,154.82940673828125,156.4297336184612,154.2736022242101,156.39139420524148,30784200
2019-01-30,158.76791381835938,159.34288799475178,156.09431752919627,156.58303534358933,41346500
2019-01-31,161.14443969726562,161.93981420428432,159.52494344026843,159.74534384369323,37258400
2019-02-01,160.46405029296875,161.56608152791833,160.02324949674772,160.34906132390213,32143700
2019-02-04,162.45729064941406,162.45729064941406,160.3490764913187,160.49281271624795,26718800
2019-02-05,163.8947296142578,164.08638280954392,162.61063712141927,162.67770915977874,28156400
2019-02-06,163.40603637695312,164.22056623511298,162.6681561106876,163.93309370999992,27970000
2019-02-07,161.2115478515625,162.38065140125815,159.98494980306253,161.97817528742553,42036200
2019-02-08,161.5277557373047,161.5565029819942,159.6207869359673,159.80284794493437,29020700
2019-02-11,161.3744354248047,162.5052140539009,160.97195935681466,162.11231552721998,21434100
2019-02-12,163.7605438232422,164.00011393326636,162.26562867624315,162.55311573271197,29722100
2019-02-13,163.87554931640625,164.97758070692709,163.69348829708247,164.48884827500373,26094100
2019-02-14,164.0768280029297,164.66137983398195,162.74481837114874,163.29103078451035,30326800
2019-02-15,164.76678466796875,165.36091401843004,164.00015718924917,165.3225892244854,32521700
2019-02-19,165.09255981445312,165.5908697579365,164.23011323190855,164.25886047651338,19487700
2019-02-20,165.0638427734375,165.85921747150934,164.1726487832163,165.20757902276273,32593000
2019-02-21,164.46011352539062,165.07341253059042,163.58808928360776,164.62301947434352,25207400
2019-02-22,165.67713928222656,165.79212827993405,164.7284361845335,164.81469255501625,27735400
2019-02-25,166.28082275390625,167.37326184900934,166.16581916028568,166.94203858397896,32608800
2019-02-26,166.45330810546875,166.98036526748166,165.6004391059202,165.87834861961747,21939700
2019-02-27,166.3479461669922,166.54919155134652,164.5942907000882,165.68673013266078,25162000
2019-02-28,165.96458435058594,166.55871351781792,165.49502169191,165.83042567984975,25085500
2019-03-01,167.11453247070312,167.36368013173245,165.95500665510562,167.1624494191856,31431200
2019-03-04,167.14328002929688,168.4561196114246,165.27463601256767,168.2165494907619,38063500
2019-03-05,167.2678680419922,167.78533309011164,166.4437462081721,167.2678680419922,22319900
2019-03-06,166.3191680908203,167.45952427234144,166.05085070954482,167.4307770259334,27194600
2019-03-07,164.2779998779297,165.95499055674333,163.66470101456576,165.89749607302144,39407400
2019-03-08,164.0288848876953,164.1151266304428,162.27522967415683,162.43813561785805,39303200
2019-03-11,167.4403839111328,167.5553875391199,164.68054541689676,164.70929266834275,30518400
2019-03-12,168.3603515625,168.79157498645876,167.47873500488086,167.88121117538932,33953500
2019-03-13,169.62522888183594,170.50684520193695,168.99277485411582,169.23234498312806,42426100
2019-03-14,169.3377685546875,169.94147537994655,169.28985160101263,169.74024464559398,23751500
2019-03-15,170.9093780517578,171.41726568079017,169.88401062795796,169.99899963914902,38192000
2019-03-18,171.31634521484375,171.8347665759135,170.4907236739776,170.83633303175435,32935100
2019-03-19,171.8924102783203,172.80443073298176,171.16278219554067,172.01720351710122,36893300
2019-03-20,172.57400512695312,173.63003797491012,171.11477838099134,171.90199088225864,50105000
2019-03-21,175.27174377441406,175.521344961667,172.0364500709618,172.05565466961716,42428500
2019-03-22,171.4219512939453,174.98364819638877,171.23954431756874,174.5132309756707,70794500
2019-03-25,171.09561157226562,171.69082222775006,169.8571714453714,170.79800624452338,46336500
2019-03-26,171.8924102783203,173.46685006126827,171.01878436278844,172.42042674643372,33248100
2019-03-27,170.78836059570312,172.53561229800707,169.54034040698548,172.15160833975733,37096700
2019-03-28,171.18194580078125,171.82516038108167,170.15472732588074,171.22994994980866,30368200
2019-03-29,172.47801208496094,172.6412144986318,171.45077879744142,172.50681164920803,35205500
2019-04-01,174.76287841796875,174.97408500994612,173.54365767651535,174.25406653242698,30969500
2019-04-02,175.42527770996094,175.59808974219607,174.5132573391101,174.95487506698944,22645200
2019-04-03,176.43328857421875,177.5277158384708,175.88608226649785,176.4140839839518,31633500
2019-04-04,176.3661346435547,177.12454767048692,175.3484962110135,176.4813329137688,28530800
2019-04-05,177.27810668945312,177.38370995789828,176.66369166817498,176.87489820506522,25674700
2019-04-08,177.72940063476562,177.87339849906598,176.28936339649675,176.99017741745237,22697500
2019-04-09,177.1053009033203,177.71012097555112,176.73089196546556,177.12450549338752,25631900
2019-04-10,178.0557403564453,178.1133394810729,177.1437200359497,177.33572200097862,24563000
2019-04-11,177.6333465576172,178.35336499136923,177.30694171669793,178.35336499136923,20654100
2019-04-12,178.4013671875,178.51656544801304,177.6621441686457,178.42057178052295,24989100
2019-04-15,178.43016052246094,178.6317721201316,177.23972482641332,178.41095593010854,21073000
2019-04-16,179.04458618164062,179.43819977957804,178.49736513346232,179.08298071979448,27195700
2019-04-17,179.66860961914062,180.41742768353453,179.14060777413468,180.24463027581922,29651600
2019-04-18,179.89898681640625,180.28299074908497,178.84295402832325,179.9661955614711,28580900
2019-04-22,180.40780639648438,180.4750151444466,178.97736458528996,179.11178208121433,17936000
2019-04-23,182.70230102539062,182.9231026080004,180.60945417975339,180.86865030545476,33665600
2019-04-24,182.1262969970703,183.08632172192188,182.0686832085748,182.8559105143842,24977100
2019-04-25,182.86550903320312,183.57593261693933,181.87668471934123,183.48953390574326,29517500
2019-04-26,183.02870178222656,183.06711097326604,181.05105325930717,182.57748900480541,26359500
2019-04-29,183.38388061523438,183.6718908895368,182.73105635022816,183.02866159577658,21716200
2019-04-30,181.96304321289062,182.26066312258862,180.68622347724573,181.90544408482384,31495300
2019-05-01,181.37742614746094,183.6718988209037,181.2526329206295,183.15347737501054,34797100
2019-05-02,180.5902099609375,182.2606578707994,179.39977430288303,181.31982331011267,44110100
2019-05-03,183.47030639648438,183.6047092578317,181.76146373843417,182.08786859473292,30386200
2019-05-06,182.3470458984375,182.59664698121088,179.294160538065,179.5725758311685,38371800
2019-05-07,178.79493713378906,181.12778923262465,177.13408448979226,180.35976683610937,58818100
2019-05-08,178.34371948242188,179.68774765171403,177.56610213813082,178.20931666549265,37165300
2019-05-09,177.3837432861328,177.99815842285207,174.81086983006247,176.35650996836105,55351700
2019-05-10,177.6045684814453,178.45898987359266,173.7932692723978,176.75014708929794,58526400
2019-05-13,171.4412078857422,174.0140669783048,170.9419909540457,173.0828418734618,67185800
2019-05-14,173.32281494140625,174.36925276837505,171.7099808299866,172.3436005089634,43360600
2019-05-15,175.7709197998047,176.2125376097767,172.1420275852187,172.18043677677164,40944500
2019-05-16,177.53733825683594,178.63178033910128,175.63649369322056,175.8477002723792,39281200
2019-05-17,175.72288513183594,178.16135566365824,175.56929233872907,175.78049890916444,44702300
2019-05-20,172.75643920898438,173.93726547036536,172.17082356493438,173.27486074243936,38608300
2019-05-21,174.56126403808594,175.041276308559,173.6876381901101,174.2444541817163,31613800
2019-05-22,173.7836151123047,174.79164362797513,173.52440443140446,173.59161316856017,24332600
2019-05-23,171.1243438720703,171.8635667382895,170.05871623591878,171.78676303086846,45351300
2019-05-24,171.0379638671875,172.66040757266086,170.82675731092405,172.0459924950247,25903300
2019-05-28,170.394775390625,172.47802706199724,170.375570796522,171.51800244023235,24763800
2019-05-29,168.99313354492188,169.92435860295612,168.09070805372883,169.33874299582956,42178800
2019-05-30,169.7035369873047,170.1835492430201,168.74351247587379,169.4443262675511,30354800
2019-05-31,166.9962615966797,168.28269093216025,166.9194578775569,167.70668501195675,45446200
2019-06-03,163.31936645507812,166.99626212003952,162.50335440336292,166.5450494242863,75842300
2019-06-04,167.9179229736328,167.97552211154155,164.5194273488742,165.15304716349894,47797800
2019-06-05,169.16590881347656,169.54991272040846,167.40906237408345,169.52111315982907,34412700
2019-06-06,170.50997924804688,170.92278281750984,168.70512821233385,169.45394626995656,29913200
2019-06-07,173.80284118652344,174.50366966766833,171.20118281295424,171.42198436172515,45888300
2019-06-10,175.82852172851562,177.46057547268163,174.92611079610387,174.96450533945162,41385300
2019-06-11,176.06851196289062,177.98856123031064,175.4733013776107,177.66215637056445,41260300
2019-06-12,175.0509033203125,175.9533288977845,174.72449843236316,175.5885148178325,27758100
2019-06-13,176.08767700195312,176.51968506031625,175.43486742910395,175.78047680555648,23715800
2019-06-14,175.3388671875,175.79007985663176,174.6668529937327,175.18525975783584,22844100
2019-06-17,176.39495849609375,176.88456586072348,175.53092740409255,175.7229294304876,20379500
2019-06-18,178.9582061767578,180.21583617823998,178.01737143236986,178.47819383122635,48177300
2019-06-19,179.6302032470703,180.03341182066308,178.15177181056345,179.1981951074218,31672900
2019-06-20,181.3006591796875,182.17427046925988,179.67821519377475,182.13587592912592,40922000
2019-06-21,181.0318603515625,182.18388703406123,180.64784169152023,181.08945948836535,39980400
2019-06-24,181.03762817382812,181.57642827915234,180.94140757736233,181.3936179545884,19375200
2019-06-25,177.92987060546875,181.01836950700942,177.6604705700871,180.9125327301666,33921100
2019-06-26,178.7572784423828,180.23899299223092,178.46864609739723,179.11328280319435,22595700
2019-06-27,179.44044494628906,179.8637920447523,178.9497551809979,179.40196551970175,19709200
