Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-02-22,251.7818145751953,251.98022619617322,250.21233130753473,250.8527372956106,78114600
2019-02-25,252.1245574951172,253.73912936846835,252.043381594435,253.21598661076587,69030700
2019-02-26,251.94412231445312,252.8280558409117,251.565273998414,251.7727418294092,56844100
2019-02-27,251.83599853515625,252.18776085146663,250.28457229604754,251.22262349060313,56921600
2019-02-28,251.36695861816406,252.06150961835763,251.04225492450985,251.61951511098175,69268300
2019-03-01,252.93637084960938,253.35127907191168,251.4931795016967,252.95440076307105,78880500
2019-03-04,252.01632690429688,254.24424619094282,249.70723171569858,254.0007184850857,106494600
2019-03-05,251.67356872558594,252.34106091578136,251.1233673194403,252.14262175543996,59114600
2019-03-06,250.14918518066406,251.7998443450376,249.824481590247,251.7908156253312,75039800
2019-03-07,248.05661010742188,249.84253507639158,247.20873617255438,249.69821318039422,94885100
2019-03-08,247.5605010986328,247.7318816315663,245.72045883964265,246.18948436175216,85795800
2019-03-11,251.150390625,251.31274240791817,248.2550070566299,248.28206568711624,65098900
2019-03-12,252.09750366210938,252.6206739563598,251.520243626293,251.7096540648249,79667500
2019-03-13,253.76614379882812,254.70422214317304,252.8280654544832,252.99044475414843,80639200
2019-03-14,253.6038360595703,254.21718343766247,253.16186920279588,253.79324649439,67518400
2019-03-15,254.8568878173828,255.67225039071218,253.96903259655866,254.1593050603494,81309000
2019-03-18,255.78091430664062,256.0798980384145,254.8477720899677,255.07426318768287,62199800
2019-03-19,255.8443145751953,257.61999687418825,254.9474187592462,256.8499493320855,90268100
2019-03-20,255.07420349121094,256.84084469906776,253.9598852458596,255.62685601717183,84609200
2019-03-21,257.9552307128906,258.3628980680716,254.20452515820386,254.24983996289302,79550400
2019-03-22,252.99057006835938,257.1126972144551,252.9271459220279,256.587250003893,122659300
2019-03-25,252.80020141601562,253.84205448280133,251.53185735002316,252.64617537151113,85575200
2019-03-26,254.68458557128906,255.64490516294418,253.27128399685978,254.5668058321156,68125900
2019-03-27,253.3529510498047,255.26455040212429,251.7946911013503,254.67565139568228,72224700
2019-03-28,254.313232421875,254.76621457456508,252.82746533792647,253.98709854289964,56238500
2019-03-29,255.91676330566406,256.24289712903675,254.70277466116838,255.83522984982088,82186800
2019-04-01,258.95172119140625,259.2507048441099,257.656199090575,257.928004924654,77617900
2019-04-02,259.0786437988281,259.3142033930689,258.28139069324993,259.14206794309905,40070400
2019-04-03,259.48638916015625,260.700378388932,258.87938072184585,260.301751758845,68243200
2019-04-04,260.17486572265625,260.42853466430955,259.1149027923996,259.812485469986,48997500
2019-04-05,261.43414306640625,261.4884987164008,260.5553565277104,260.84527175957334,58621700
2019-04-08,261.63336181640625,261.742073077123,260.34688071965877,261.0082444194567,53566300
2019-04-09,260.2925720214844,260.9901545020803,259.73994713059017,260.66402066112636,66142300
2019-04-10,261.180419921875,261.2710218690004,260.2925650765783,260.70930085595603,52601500
2019-04-11,261.1080017089844,261.6787637258998,260.53723969206897,261.66969523425337,55093100
2019-04-12,262.8746032714844,263.155449991232,261.15327663978843,262.72964566647977,69727800
2019-04-15,262.702392578125,263.0466633353963,261.89607131527083,262.94699291458335,49596700
2019-04-16,262.8746032714844,263.644678452143,262.27666351877895,263.5903228062458,52153200
2019-04-17,262.2313537597656,264.02514521542753,261.8145903133623,263.99796739482156,58268300
2019-04-18,262.7477111816406,263.0195170136347,261.51561321632846,262.8202037959717,68708500
2019-04-22,262.9742736816406,263.1282997930774,261.8871330017258,261.97773497034507,40160100
2019-04-23,265.3388671875,265.5744267870576,263.11020242684987,263.34573437856716,52246600
2019-04-24,264.75,265.59254029927337,264.6050423709034,265.2573378779178,50392900
2019-04-25,264.5868225097656,265.24818630138714,263.3909708280213,264.6502466365989,57770900
2019-04-26,265.8190002441406,265.8914652262722,263.85304546183204,264.6321891708936,50916400
2019-04-29,266.2356872558594,266.7611619593013,265.818951477422,265.9095534243429,57197700
2019-04-30,266.3716125488281,266.6615277592379,264.46910964412484,265.8914525775153,81111700
2019-05-01,264.3694152832031,267.2141561883581,264.3603467937492,267.0057744657543,71671900
2019-05-02,263.7987365722656,265.17582030739504,262.2948321839673,264.2517188224335,65030200
2019-05-03,266.3807067871094,266.6615535343913,263.9074140649592,265.2844976235947,56543700
2019-05-06,265.2844543457031,265.7283679742448,261.73306237386663,262.05015538618255,107198100
2019-05-07,260.85430908203125,263.4634908379065,258.93366908057806,262.8655510481986,144729900
2019-05-08,260.491943359375,262.2132701933311,259.89400353641014,260.491943359375,91568300
2019-05-09,259.7037353515625,260.3107159633202,256.6596808587533,258.408213009131,103471100
2019-05-10,261.00830078125,261.7693074184263,255.75369164669814,258.7614995325622,112429300
2019-05-13,254.44912719726562,256.83181779706223,253.60658701000403,255.86245698110181,127290500
2019-05-14,256.75030517578125,258.2904557133894,255.34607141630974,255.47289205530748,77003200
2019-05-15,258.2541809082031,258.89740781921626,254.9021019421574,255.11048368418645,73956400
2019-05-16,260.6458740234375,262.0138609687464,258.88830151564053,258.9607664762027,76749600
2019-05-17,258.9609680175781,261.4614396443666,258.30867227353986,258.3268092636678,100353000
2019-05-20,257.24853515625,259.0695043234481,256.4965694181352,257.3481779432257,62877600
2019-05-21,259.56793212890625,259.9484217865204,258.698186187239,258.9518551749304,46847100
2019-05-22,258.77056884765625,259.7308887248588,258.290408909055,258.6075019208485,49482500
2019-05-23,255.6088104248047,256.5781713255204,254.18643967387862,256.53288416441904,98733800
2019-05-24,256.1885986328125,257.4750801791081,255.56348101742185,257.058316670289,55268100
2019-05-28,253.80592346191406,257.4297810952031,253.78781412696986,256.4694610342087,70029400
2019-05-29,252.1026153564453,253.0901128889143,250.68931359916587,252.68244564037005,104972900
2019-05-30,252.791259765625,253.70629270883867,251.68598202901475,252.86372475668625,62523800
2019-05-31,249.38482666015625,251.06086643876998,249.3576488323016,250.22739461933298,86862800
2019-06-03,248.75059509277344,250.54438650019415,247.40975813399285,249.4209997482472,96428000
2019-06-04,254.1501007080078,254.28598978961395,250.60777785905083,251.0607598962909,77231900
2019-06-05,256.3515625,256.3787403137478,253.95983194671277,255.7808007634693,71169700
2019-06-06,258.0185241699219,258.6979971383973,255.99824223826363,256.65053739391305,69430400
2019-06-07,260.60064697265625,261.68781528193136,258.8702516984434,259.0423871415426,74272200
2019-06-10,261.7965393066406,263.4725790116294,261.705937335158,262.1589195447312,60799100
2019-06-11,261.7330322265625,263.9979425567471,261.0807369455561,263.6264939448571,58641300
2019-06-12,261.27099609375,262.059180425102,260.7545899291298,261.4974871153031,47096300
2019-06-13,262.34918212890625,262.7115900394222,261.47946396891996,262.18611515787916,48945200
2019-06-14,262.05926513671875,262.6662457879051,261.28918988494263,262.05926513671875,52324700
2019-06-17,262.158935546875,262.9290108797227,261.9868000849029,262.2948246884736,39205700
2019-06-18,264.90399169921875,265.9639822389526,263.62657854531994,263.98898643271485,85434800
2019-06-19,265.5019226074219,266.03643828116196,264.0614425413415,265.0398719200198,78674400
2019-06-20,268.03863525390625,268.4463303251979,265.56536994145085,268.20172987112784,116570000
2019-06-21,267.6489562988281,269.0327096086749,267.4304762452486,267.76730892195235,83309500
2019-06-24,267.3211975097656,268.17692018981023,267.16642230602133,267.85831275191043,47582700
2019-06-25,264.69940185546875,267.40320402985935,264.5901618132404,267.3758940193023,82028700
2019-06-26,264.4353942871094,266.11047314224817,264.3261542416911,265.600667742089,51584900
2019-06-27,265.37298583984375,265.8827910686158,264.8176732015497,265.2000132319781,40355200
2019-06-28,266.7385559082031,267.23924856917114,265.8372980055396,266.3561880748382,59350900
2019-07-01,269.1601257324219,270.3072013690957,267.94931749764373,270.08869357306685,78705600
2019-07-02,269.86114501953125,269.91576503187997,268.26799650064737,269.11463447435807,61504500
2019-07-03,272.01873779296875,272.03696298655746,270.39827915508937,270.5439417922626,40898900
2019-07-05,271.7091979980469,271.8730858184889,269.4788067261521,270.7806299996345,51677300
2019-07-08,270.2161865234375,271.52712230505483,269.669958650713,270.38915914617195,45841800
2019-07-09,270.5530700683594,270.8534801746024,268.9963439532093,269.05096397252623,41101300
2019-07-10,271.84576416015625,272.80167000395016,271.0901687512667,271.6272840963438,58448500
2019-07-11,272.4830017089844,272.72879175099376,271.4725037539752,272.4921143046416,50826100
2019-07-12,273.702880859375,273.77572605629115,272.66507295289085,272.97459558402835,40326000
2019-07-15,273.7939758300781,274.13992112583895,273.28417048336985,274.13992112583895,33900000
2019-07-16,272.9107971191406,273.9122099677923,272.6012745627021,273.70281480507106,36650100
2019-07-17,271.0536804199219,273.0473938656854,271.0536804199219,272.88353385755977,36036300
2019-07-18,272.0460510253906,272.4284189252906,270.1069848644142,270.5530575957078,51392600
2019-07-19,270.5348205566406,273.17488951700204,270.36184793467834,273.14757951260293,58678600
2019-07-22,271.1994323730469,271.74566036239804,270.4165268880809,270.9354170847704,43638100
2019-07-23,273.1383972167969,273.1383972167969,271.4906292131571,272.32818210484027,44564500
2019-07-24,274.422119140625,274.422119140625,272.28274264879553,272.37378526633626,47213200
2019-07-25,273.11114501953125,274.0215155029297,272.30090195380154,273.96689549650995,55394100
2019-07-26,274.9410400390625,275.1413226869023,273.67561154082324,273.8030767632242,45084100
2019-07-29,274.4403381347656,274.9410586794661,273.8850253540147,274.82270604558585,38126500
2019-07-30,273.7666015625,274.1762793760159,272.6468359125775,273.0292037240124,45849000
2019-07-31,270.7715759277344,274.2036915680278,268.7414668577668,274.0124936999043,104245200
2019-08-01,268.41363525390625,273.90316826513595,267.6125047676401,270.926266727686,142646600
2019-08-02,266.39263916015625,267.75819505315053,264.8268006248972,267.5124049940416,116749700
2019-08-05,258.38134765625,262.37785948293475,256.46956415575534,262.2686194741582,178745400
2019-08-06,262.004638671875,262.22314650042455,258.8001442702995,260.2840527430889,120711700
2019-08-07,262.15948486328125,262.9333056129555,256.7609925948648,258.90945438403685,140572300
2019-08-08,267.302978515625,267.302978515625,263.1061838971446,263.6614965598891,87713900
2019-08-09,265.4822692871094,266.95706521038665,263.68883809813866,266.3562172819578,93730000
2019-08-12,262.25048828125,265.4731804830485,261.2945823984996,263.9710744185074,65527600
2019-08-13,266.32891845703125,267.78551703113726,261.604092633462,261.95003792032173,94299800
2019-08-14,258.4541931152344,262.86038323528885,258.32675568526605,262.25045052599626,135622100
2019-08-15,259.136962890625,260.03824859714473,257.07954440795436,259.3463581117969,99556600
2019-08-16,262.9605712890625,263.3975314261686,259.19162341267554,260.8029972651777,83018300
2019-08-19,266.1285705566406,266.81134836625864,265.31835533602333,266.00113314564135,53571800
2019-08-20,264.08935546875,266.15588634919953,263.96191805497773,265.61877112782196,51596400
2019-08-21,266.2379455566406,266.6111731277721,265.5733648860261,266.265255568731,49524700
2019-08-22,266.1558837890625,267.5851720223009,264.37156553730847,266.9479293949676,51666400
2019-08-23,259.31903076171875,266.5200644251494,258.0627150833286,264.84498611472975,149161500
2019-08-26,262.1866760253906,262.1866760253906,259.9835674262431,261.5220956296705,72423800
2019-08-27,261.157958984375,263.96191544727384,260.39325116239365,263.58866023970546,66668900
2019-08-28,262.9969177246094,263.16077772856653,259.68315613898835,260.49339912905384,59696700
2019-08-29,266.3562927246094,266.8843233789875,264.5628610276678,265.57338712425286,57899400
2019-08-30,266.2379455566406,267.86748924855254,265.3002647651223,267.8492918345961,62901200
2019-09-03,264.6811218261719,265.4458297456553,263.3428760214998,264.5263743925108,69101400
2019-09-04,267.6853942871094,267.70359169851827,266.11044305755405,266.8660662567893,46887300
2019-09-05,271.1265563964844,272.04601173467717,267.64893432357485,270.1888758671191,83258100
2019-09-06,271.33599853515625,271.9823817890499,270.7624882837109,271.4452663653619,49584300
2019-09-09,271.4725036621094,272.4192690118055,270.5257105301094,272.3282541844799,51260300
2019-09-10,271.4087829589844,271.47251556675025,269.4423791904322,270.70777983817015,57947100
2019-09-11,273.33880615234375,273.42073618250896,271.06287937339005,271.7183473970211,68821100
2019-09-12,274.2855529785156,275.3506709724293,273.48442244295046,274.2491303771796,72908700
2019-09-13,274.1034851074219,275.0867009296092,273.73022982143465,274.7316430542898,62104800
2019-09-16,273.2568359375,274.1490091052798,272.61048060637563,272.96551068488145,58191200
2019-09-17,273.9488220214844,274.039836885157,272.88367584982865,273.05664854251046,41475500
2019-09-18,274.11260986328125,274.22184989674645,271.5089353423614,273.55726931675645,73375800
2019-09-19,274.0943908691406,275.5054820861365,273.75755816423504,274.504068786209,76560500
2019-09-20,272.7993469238281,274.98519390619504,272.00367138149556,274.7016500646574,89565000
2019-09-23,272.7353515625,273.4578734913774,271.8756489915848,272.1317288269249,43476800
2019-09-24,270.59527587890625,274.2261394111487,269.6258287009826,273.8328788958915,94869400
2019-09-25,272.1957092285156,272.6438418860954,269.18675074472736,270.67751192476294,71854000
2019-09-26,271.6287536621094,272.4152747032292,270.2111736877135,272.20494033254505,56179700
2019-09-27,270.1653747558594,272.49755710771353,268.60145975302976,272.3877846931341,84746600
2019-09-30,271.4183044433594,272.1316715423988,270.64093833191345,270.6866558994328,51662400
2019-10-01,268.1898498535156,272.9639304367833,267.97036087838677,272.30543560079457,88242400
2019-10-02,263.4524230957031,266.60771742103634,262.1537424680361,266.59856274134853,122539500
2019-10-03,265.61077880859375,265.63821493132616,260.48915525058857,263.22372448846255,85278800
2019-10-04,269.205078125,269.46115793370575,266.21440088658727,266.2693010483011,65091200
2019-10-07,268.0435485839844,270.0373426999785,267.76003265159454,268.40024612443943,59610500
2019-10-08,263.8822021484375,266.9185964491006,263.8456113503111,266.17779327299803,95708100
2019-10-09,266.3882141113281,267.33022511727785,265.28158632622836,265.9126452235803,62359400
2019-10-10,268.1898498535156,269.07698834213096,266.14121165737384,266.3058283887205,55296300
2019-10-11,270.9701843261719,273.22003021779375,270.8421583848394,270.9610296480038,98720400
2019-10-14,270.6683349609375,271.3268297186307,270.32079218457187,270.650025608119,40394800
2019-10-15,273.34808349609375,274.09804142859525,271.6012425165079,271.72014169002694,46754500
2019-10-16,272.90899658203125,273.6040820604888,272.4700187308756,272.881560466334,48928200
2019-10-17,273.7139892578125,274.5919733927183,273.018903366097,274.07981365480555,45736600
2019-10-18,272.51580810546875,273.8236431493623,271.65610570626245,273.17430296633734,64304000
2019-10-21,274.3631896972656,274.5643971995634,273.40289765619775,273.84190345501065,39048600
2019-10-22,273.46697998046875,275.1955115867593,273.37551693169166,274.90284099491413,48594700
2019-10-23,274.2627258300781,274.31759809129977,273.00060800075875,273.210970275849,34352200
2019-10-24,274.7108154296875,275.35102892414545,273.8785490511348,275.2046936136806,35453100
2019-10-25,275.835693359375,276.3844436784525,274.079697920447,274.13457016129473,45205400
2019-10-28,277.3904724121094,277.8935052018834,277.0338028221121,277.0612389444196,42147000
2019-10-29,277.30816650390625,278.2410504918372,276.9880598004124,277.116113646051,44284900
2019-10-30,278.1587829589844,278.53373405202126,276.19242488196835,277.50941477894895,49643900
2019-10-31,277.4178771972656,278.1495535604859,275.9545802920238,278.1495535604859,69053800
2019-11-01,279.9878234863281,280.03354104262434,278.7073969828825,278.8720415888601,71141500
2019-11-04,281.11279296875,281.6889794378419,280.73781402996633,281.5517988286777,60606900
2019-11-05,280.8018798828125,281.6158647943785,280.50920926895014,281.3140395017686,42933200
2019-11-06,280.86590576171875,281.1402670170592,279.9147402255287,280.80187883193736,46487100
2019-11-07,281.8536376953125,283.1980636844052,281.37806887660855,282.2103352422951,54272300
2019-11-08,282.5486755371094,282.60354777955826,280.80183472421595,281.5060471093776,49032100
2019-11-11,282.009033203125,282.18280457898555,281.0212771813287,281.15848567534255,35797300
2019-11-12,282.60357666015625,283.50899666369344,281.8261825985495,282.37493298971924,46484600
2019-11-13,282.69500732421875,283.09742237093457,281.37801770053073,281.6066613447738,53917700
2019-11-14,283.1065368652344,283.18887313492166,281.7712658557054,282.411479196074,51219900
2019-11-15,285.1551818847656,285.2008994440375,283.7558840617534,284.45094167991385,62023600
2019-11-18,285.36553955078125,285.6033378639297,284.4601196824085,284.917406955017,49228000
2019-11-19,285.2832946777344,285.9783804181752,284.63395442109464,285.96922573929373,67804700
2019-11-20,284.2223815917969,285.21013793985827,282.65846660307335,284.68882364008175,79406200
2019-11-21,283.76507568359375,284.44187992545085,282.96027341075984,284.33213542963733,54664700
2019-11-22,284.39617919921875,284.65225903328314,283.38101454258776,284.51507839192874,44850200
2019-11-25,286.6003112792969,286.6003112792969,285.3290667734896,285.3290667734896,48647200
2019-11-26,287.2496032714844,287.4325293717628,286.31674714551434,286.63685386569955,37569000
2019-11-27,288.5299987792969,288.5299987792969,287.51480648116416,287.73429544914904,44444600
2019-11-29,287.4599914550781,288.20994945909956,287.2313477643843,287.9629964103619,36592700
2019-12-02,285.0180358886719,287.7800410761416,284.58818471907415,287.71601415691185,75767800
2019-12-03,283.1065368652344,283.18887313492166,280.89328211483974,282.28342536376033,73941700
2019-12-04,284.8534240722656,285.4570467146916,283.81082344306037,284.1583662896636,49080000
2019-12-05,285.36553955078125,285.5759017439972,284.0485499728208,285.5576203009089,40709000
2019-12-06,287.9721374511719,288.3745525605834,287.27705173298733,287.2862064115757,48927000
2019-12-09,287.06671142578125,288.2556473720532,286.9935298198109,287.5788710251542,34838500
2019-12-10,286.74658203125,287.6794381040934,286.0880871825951,287.0118164883673,52649800
2019-12-11,287.5605773925781,287.8166571814123,286.66428417635655,287.20387987744994,53429100
2019-12-12,290.0390319824219,290.82555269962245,287.33189912495436,287.56966952913575,96389600
2019-12-13,290.21282958984375,291.44751092799373,289.02386581915744,289.8012598402595,81503900
2019-12-16,292.2066345214844,292.8011025307213,290.14884132062883,291.9505547062466,82749700
2019-12-17,292.2706298828125,292.8925339511272,292.18832151294174,292.59073659493447,61097700
2019-12-18,292.2889709472656,292.89259369337753,292.23409868949267,292.66394998245374,48133000
2019-12-19,293.4870300292969,293.5602116388216,292.224912415754,292.4809922278782,85310500
2019-12-20,294.7737121582031,295.9133514557624,293.54216013229916,294.52554498688977,147142100
2019-12-23,295.2240295410156,295.6192233954918,295.0769747944565,295.56408137151027,52990000
2019-12-24,295.2332763671875,295.49978684304347,294.92996713903483,295.4538444983316,20270000
2019-12-26,296.8049011230469,296.81410081176347,295.61011959881233,295.6192912396974,30911200
2019-12-27,296.7313537597656,297.59528304685966,296.1983047336887,297.5401410113286,42528800
2019-12-30,295.0953674316406,296.95190919918286,294.6082608194079,296.814054129273,49729100
2019-12-31,295.8122253417969,296.06039250161814,294.2406215368393,294.58987305968,57077300
2020-01-02,298.57867431640625,298.59707369212856,296.4280509440613,297.35632188751407,59151200
2020-01-03,296.31781005859375,297.4482779649145,295.1138287821585,295.16897082170266,77709700
2020-01-06,297.4482116699219,297.53092471080305,294.43363125828694,294.55311499994644,55653900
2020-01-07,296.6119079589844,297.3563535113591,296.16154392332464,296.8784184570126,40496400
2020-01-08,298.1926574707031,299.41500980685026,296.5567118817893,296.80485100475323,68296000
2020-01-09,300.2145690917969,300.2881104865505,299.1760142615381,299.76423322827105,48473300
2020-01-10,299.35064697265625,300.95902143443385,298.881939773459,300.80279505064306,53029300
2020-01-13,301.40936279296875,301.4185344309715,299.54364967888563,299.9756141953395,47086800
2020-01-14,300.9497985839844,302.0250959058107,300.3891507106997,300.9681699060616,62832800
2020-01-15,301.6300048828125,302.39282170228535,300.7752753260005,300.85798837525687,72056600
2020-01-16,304.1390380859375,304.1390380859375,302.78800237002895,303.0177701581234,54050300
2020-01-17,305.08563232421875,305.2970007054528,304.07464860585617,304.8558645722191,95846000
2020-01-21,304.48834228515625,305.29712960131474,304.0472059656757,304.1207193363114,77742400
2020-01-22,304.5250244140625,306.0047435161207,304.3687980289673,305.3521828203176,48914900
2020-01-23,304.8742980957031,305.2878913528124,302.7512458779067,303.87251385833906,51963000
2020-01-24,302.1630554199219,305.61877241707987,300.8671615459876,305.53605936740274,87578400
2020-01-27,297.319580078125,298.80847116922484,296.5475635141411,296.8876154241044,84062500
2020-01-28,300.4351501464844,301.31745050446847,297.4113985270296,298.75323441177113,63834000
2020-01-29,300.18701171875,302.03435368828247,299.9848149457274,301.8045859029307,53888900
2020-01-30,301.1613464355469,301.3727429806087,297.35640495929067,298.1100222830622,75491800
2020-01-31,295.69281005859375,300.6925600156886,294.7737387877723,300.53630555860406,113845600
2020-02-03,297.88934326171875,299.76425630272183,297.06218481792587,297.1816685577298,69083000
2020-02-04,302.4295654296875,303.30269428478084,301.19801339312164,301.5196939211996,62573200
2020-02-05,305.92205810546875,306.13345460075504,303.9093177713517,305.3798094066005,65951100
2020-02-06,306.9514465332031,307.14444365511315,305.8669210699136,306.88710480995627,50359700
2020-02-07,305.31549072265625,306.9606081209682,304.764042344571,305.88531042914013,64139400
2020-02-10,307.5947570800781,307.6590987986097,304.3872074151827,304.42397811831904,42070000
2020-02-11,308.1277770996094,309.74532311656867,307.59470017015906,308.9549354562556,54864500
2020-02-12,310.1130065917969,310.32437501033536,309.2031070607716,309.5707299192885,43992700
2020-02-13,309.78216552734375,310.7563788470296,308.4035585978453,308.6792687646131,54501900
2020-02-14,310.27850341796875,310.39798718499134,308.99180909586534,310.1957903595299,64582200
2020-02-18,309.4788818359375,310.3428110819151,308.0818755414224,309.2766850326698,57226200
2020-02-19,310.9585266113281,311.6386302806508,310.168138892691,310.45304870269507,48814700
2020-02-20,309.6810302734375,311.2342627359956,306.6756497102531,310.4070762759255,74163400
2020-02-21,306.4918518066406,308.63327520742,305.6646653479341,308.32079438765703,113788200
2020-02-24,296.3270568847656,306.565499207703,295.24253115627107,296.98878951239055,161088400
2020-02-25,287.34759521484375,298.3396785364402,286.4652947464969,297.7239165603431,218913200
2020-02-26,286.29071044921875,292.3657582898536,285.5554646270687,288.75381480603454,194773800
2020-02-27,273.432861328125,286.3457995075266,273.432861328125,280.73945999539626,284353500
2020-02-28,272.2840576171875,273.78214824298317,262.431612691045,265.3358812080312,384975800
2020-03-02,284.07568359375,284.1400253023774,270.6296688818355,274.0761855148489,238703600
2020-03-03,275.94195556640625,288.44133073954566,273.4880509250483,284.45256470043904,300139100
2020-03-04,287.5406494140625,287.76124561083054,278.78190056084946,281.34611748356053,176613400
2020-03-05,277.9822692871094,283.5058962139264,275.7305616596984,280.2983466782864,186366800
2020-03-06,273.3868713378906,274.60005187603963,266.74200548377416,269.42567728872103,228667200
2020-03-09,252.03688049316406,261.19082089176476,251.32000614955965,253.02026526412988,309417300
2020-03-10,265.0785217285156,265.1704064081337,251.36596739988065,261.6044337945912,276444100
2020-03-11,252.15635681152344,259.1229320994427,248.95800703886675,257.9832928055376,255316300
2020-03-12,228.03076171875,245.07953571162304,227.6355538003914,235.28223310787604,392220700
2020-03-13,247.52426147460938,249.50945862560468,228.40757777476827,241.79843782084288,329566100
2020-03-16,220.4392547607422,236.1094090535033,218.1507621974927,221.66160723675378,297240000
2020-03-17,232.34121704101562,235.438496719588,217.88423006606632,225.2092150970665,262070500
2020-03-18,220.57705688476562,228.26967725597012,209.56658938862967,217.13054037094116,327597100
2020-03-19,221.04583740234375,227.35986688637573,213.42674235496122,219.88781259153706,289322000
2020-03-20,211.51998901367188,226.00651784378636,211.24264355315836,224.21303318635862,347158800
2020-03-23,206.11181640625,212.33353276775054,201.77602391744185,210.95607325737478,326025200
2020-03-24,224.78622436523438,225.6644874229351,216.14238643558852,216.7155567626122,235494500
2020-03-25,228.1513214111328,236.9893197754523,221.64301955671172,226.3763299962907,299430300
2020-03-26,241.47303771972656,242.95217610777343,230.24065072917423,230.67515538917098,257632800
2020-03-27,234.2805938720703,241.11246767141768,232.0895913168638,234.14192818112465,224341200
2020-03-30,241.8890380859375,242.61012793433616,234.38230063523434,236.38841101925405,171369500
2020-03-31,238.28358459472656,243.44214600085613,236.86913806298492,240.88135875947594,194881100
2020-04-01,227.55967712402344,238.20040095463813,225.47960689763795,229.25146926758248,189554600
2020-04-02,232.81068420410156,233.5964799738239,226.11747600710618,226.67216699098591,177660400
2020-04-03,229.44558715820312,234.18815120543644,226.69989366837092,231.82148196719587,135561200
2020-04-06,244.85662841796875,246.835020023201,229.42714032655195,238.36681894698617,188061200
2020-04-07,245.10623168945312,254.2585349106159,244.8843665632637,253.50045811245855,201427200
2020-04-08,253.33404541015625,255.15526345535875,245.21715083889097,247.72247179426137,153774500
2020-04-09,257.1890869140625,259.96251332271413,254.66525872559865,256.6158884242292,189999200
2020-04-13,254.84104919433594,256.5513353808432,250.91202632309086,256.2092837860953,114839100
2020-04-14,262.35693359375,263.3830879487361,254.70227689517753,259.75915946259386,134143400
2020-04-15,256.7824401855469,262.49569459158954,254.65612864504823,256.6067875039867,121775000
2020-04-16,258.0211181640625,258.88087360957286,254.9333733739503,258.06733065404563,131798300
2020-04-17,264.9916687011719,265.6017976989735,261.0718734284647,263.8268205525899,146684800
2020-04-20,260.32305908203125,265.1303430857355,260.10119398463854,261.26601395870415,100109300
2020-04-21,252.41883850097656,257.04121673496064,251.4758552850788,255.83015589467746,126385700
2020-04-22,258.0211181640625,259.7776159747217,255.99651455834245,257.3277615377955,92951600
2020-04-23,258.0027160644531,262.49568350993474,257.6976514378025,259.3062304402174,104709700
2020-04-24,261.598876953125,262.2737543371694,257.4664696510414,259.5280605161507,85063200
2020-04-27,265.3707580566406,266.49861962269483,263.12428871030073,263.5865265945399,77896600
2020-04-28,264.150390625,269.39215082857385,263.84529791564745,269.04084563004807,105270000
2020-04-29,271.0654296875,272.6093160507383,268.47690979957144,269.51231775474287,118745600
2020-04-30,268.5416564941406,271.1671635588947,266.79438423686474,269.6787433160945,122901700
2020-05-01,261.4324951171875,268.708114473872,260.2583929039917,263.76216376036905,125180000
2020-05-04,262.15350341796875,262.4585678950501,258.04883026800417,259.5372221622892,80873200
2020-05-05,264.5755920410156,267.40448424131097,262.2828831085632,264.9916172168963,79569900
2020-05-06,262.7821044921875,266.6741376125377,262.34759997190514,266.2858737849859,73632600
2020-05-07,265.953125,267.8945293380434,265.44467472199705,266.01784506091104,75250400
2020-05-08,270.3536376953125,270.8251292636539,267.9684749277972,269.1055900344271,76452400
2020-05-11,270.40911865234375,271.7958320813301,267.9869970437553,268.4122479290725,79514200
2020-05-12,265.01934814453125,272.0176047629231,264.880654278559,271.6016078032484,95870800
2020-05-13,260.33233642578125,265.50015168044314,257.89170728256533,264.4554897310859,144721100
2020-05-14,263.4477844238281,263.577196323226,252.3725577747012,257.8824520691451,121977900
2020-05-15,264.6588439941406,264.70505648386165,260.0919327846756,261.04414141750516,111146300
2020-05-18,272.7202453613281,274.33807732533603,270.59396320801795,270.91750703061916,119703800
2020-05-19,269.9190979003906,273.83886477501505,269.9006185480062,272.1193539824587,95189300
2020-05-20,274.5045471191406,275.37355648442514,273.24727378122304,273.4783926929953,85861700
2020-05-21,272.6094055175781,275.1887006824788,271.50927715097305,274.3751575327782,78293900
2020-05-22,273.12701416015625,273.30266674300077,271.0746776456966,272.3227250769998,63958200
2020-05-26,276.49212646484375,279.3672600063866,273.1455295921651,279.1268873427951,88951400
2020-05-27,280.6060485839844,280.6430355037132,274.44903834217877,279.3025347378912,104817400
2020-05-28,280.08837890625,283.66609503121555,279.413501549018,281.6414911722765,90405200
2020-05-29,281.33642578125,281.92807550390813,276.85271340828524,279.6168864676126,119090800
2020-06-01,282.4735107421875,283.0836680290045,280.17157550632606,280.68927958979083,55758300
2020-06-02,284.81243896484375,284.85867967388253,282.05751965049484,283.39799238298974,74267200
2020-06-03,288.6027526855469,289.56421509801055,286.5319366089357,286.8092679717843,92567600
2020-06-04,287.8447265625,289.3608801796868,285.73692319641066,287.6136076486184,75794400
2020-06-05,295.22198486328125,297.0062156989103,293.2066351666821,293.27135521881405,150524700
2020-06-08,298.79046630859375,298.98459824675535,295.4900822960921,296.03551940704676,73641200
