Date,Close,High,Low,Open,Volume,regime
2008-01-31,98.65552520751952,99.4957871857679,95.66074196449225,95.80437452378511,343680800,2
2008-02-01,100.24268341064452,100.26422774433355,98.76324738554146,99.06487901564844,206843600,2
2008-02-04,98.97872924804688,100.0416235204274,98.84945225144638,99.97699050135904,124694300,2
2008-02-05,96.32865142822266,97.85117631630798,95.99828667178006,97.62854420061196,286882500,2
2008-02-06,95.55301666259766,97.13299667185233,95.09338591520608,96.65182158930656,250792900,2
2008-02-07,96.1850128173828,96.80264273042155,94.60503263193522,94.65531005854264,297368100,2
2008-02-08,95.5674057006836,96.39330129856134,94.87077614415826,95.58176128852452,221643500,2
2008-02-11,96.05574798583984,96.4004683494942,94.8276659375309,95.5889393883592,188576300,2
2008-02-12,96.94627380371094,97.89425740980356,96.2209113376159,96.88881859145364,256654400,2
2008-02-13,97.93731689453124,98.43285836392803,97.0539665560393,97.67877399564848,181967800,2
2008-02-14,97.0755615234375,98.3898210317976,96.80265194379422,98.35391014629764,215207200,2
2008-02-15,97.05397033691406,97.11142553428824,96.17061996400994,96.59433971637893,154110300,2
2008-02-19,97.32691955566406,98.31081418640868,96.67337874674102,98.18872595152132,145190000,2
2008-02-20,97.61415100097656,98.0666038599427,96.06289344891474,96.22808126125864,220085700,2
2008-02-21,96.80264282226562,98.39698955375128,96.28556776195116,98.14563529586354,201051200,2
2008-02-22,97.39869689941406,97.5638847120338,95.41654177410912,96.9318884582587,205491000,2
2008-02-25,98.6268081665039,98.85661808153444,96.79546280528332,97.34127094213542,190107000,2
2008-02-26,99.36648559570312,99.79020532938272,98.0306824514332,98.21022582588635,212420700,2
2008-02-27,99.26600646972656,99.92672520351417,98.68428731054756,98.79200902207512,168395800,2
2008-02-28,98.29644775390624,99.07926555025702,98.06663782869772,98.5621795204592,170831100,2
2008-02-29,96.10599517822266,97.44178753695223,95.35908850707436,97.38434329313408,252715200,2
2008-03-03,95.87621307373048,96.09884522339392,94.97131792909278,95.61767003833916,189483500,2
2008-03-04,95.50994110107422,95.80438404141428,94.0735934485285,94.96412197969056,282513100,2
2008-03-05,96.11320495605467,96.78829010941308,95.0431220046182,95.81875105580892,270681400,2
2008-03-06,94.12385559082033,95.67511361428495,93.75759090130606,95.50274795885696,247911700,2
2008-03-07,93.1543197631836,94.61221156502926,92.34277993788945,93.19740843382549,326434600,2
2008-03-10,91.92623901367188,93.31230907623832,91.6317851493004,93.2476760694626,235683600,2
2008-03-11,95.2298355102539,95.3160128461952,92.6084949712779,93.879665468716,341440600,2
2008-03-12,94.33927917480467,96.07008008250595,94.19564665465651,95.33036219320704,229161100,2
2008-03-13,94.5475616455078,95.25855754170148,92.35714066379091,93.08249214365335,351504200,2
2008-03-14,93.08251953125,95.38067381743171,91.76825998044984,95.35195168318246,484687800,2
2008-03-17,92.14169311523438,92.831133769506,90.54016326275551,90.89925013307332,405311100,2
2008-03-18,95.96957397460938,96.01266265175796,93.34823287728469,93.80786369764148,334416600,2
2008-03-19,93.59243774414062,96.70212141450382,93.39133894921926,96.33585663205837,345971600,2
2008-03-20,95.32600402832033,95.92504064850326,93.29072218533382,93.86089448009164,245320700,2
2008-03-24,97.23130798339844,98.01798975796729,96.16315240817156,96.21366769920871,208977300,2
2008-03-25,97.32524871826172,97.83045727596397,96.54577936664089,97.33246205025723,192947200,2
2008-03-26,96.13434600830078,97.4984140221352,96.06939301066956,97.04373202600092,196934300,2
2008-03-27,95.83118438720705,97.0292572783769,95.528059501377,96.85603833816906,225153200,2
2008-03-28,94.9145736694336,96.2497766801212,94.58979783277478,95.98274048306774,180896100,2
2008-03-31,95.24658966064452,95.79509980891596,94.61146453222666,94.75580814885473,166692100,2
2008-04-01,98.5954360961914,98.76143074486764,96.35807095226784,96.430248284413,254547300,2
2008-04-02,98.66039276123048,99.36047106079091,98.14074678603684,98.91300242043005,210910800,2
2008-04-03,98.90576934814452,99.19446764927488,97.94587915843928,98.12631146687794,175884800,2
2008-04-04,98.7974853515625,99.56974069097308,98.24175092122944,98.96347994301388,204446800,2
2008-04-07,98.8480453491211,100.01002991061888,98.689264029211,99.50481061306054,154245500,2
2008-04-08,98.74699401855467,98.81916033062576,98.11908212852636,98.29230110038137,148937300,2
2008-04-09,98.032470703125,98.73254885205154,97.35404354744666,98.5954185530043,195610600,2
2008-04-10,98.16960906982422,98.63872864570531,97.36126487551348,97.73656714384656,192967800,2
2008-04-11,96.26424407958984,97.52004583762051,95.99719678733427,97.06536393092932,222973300,2
2008-04-14,95.93946075439452,96.37971602289304,95.66521113707913,96.1271174013469,160522000,2
2008-04-15,96.1632080078125,96.48798396362642,95.50643175563962,96.40859330663064,172389200,2
2008-04-16,98.7686538696289,98.81195586329696,97.08702336832688,97.1014500244065,189268900,2
2008-04-17,98.91301727294922,99.05736095157393,97.90981383933996,98.1696368659511,179665700,2
2008-04-18,99.9450454711914,100.72451424245064,99.78626418374716,100.27704571204184,218530600,2
2008-04-21,99.99559783935548,100.30593615573376,99.49038952623076,99.76463917466116,118587400,2
2008-04-22,99.55532836914062,99.8223646511084,98.80472382829764,99.7357606705164,162166000,2
2008-04-23,99.39653778076172,100.1615689051184,98.96349589281398,99.66357403779232,193309000,2
2008-04-24,99.8296127319336,100.85446712594464,98.905788997497,99.65639371684242,229381300,2
2008-04-25,100.75341033935548,100.96270698173336,99.5336861129306,100.6090556754097,190788100,2
2008-04-28,100.77507019042967,101.22253885237475,100.5946378573595,100.95550252349987,105610200,2
2008-04-29,100.37810516357422,100.84722476982964,100.038891535895,100.60183946848726,125514100,2
2008-04-30,99.78629302978516,101.46792368732191,99.78629302978516,100.52967335739076,208395900,2
2008-05-01,101.85039520263672,101.85039520263672,99.79347411488972,99.8728647471494,187279500,2
2008-05-02,102.13191223144533,102.75259988790036,101.44627157916383,102.73094888929155,181585500,2
2008-05-05,101.64112091064452,102.20406878542887,101.33799597904628,101.79990220996454,118504500,2
2008-05-06,102.52161407470705,102.62986902746005,100.8183330708877,101.0565049796557,179339800,2
2008-05-07,100.69566345214844,102.51441315006473,100.41418949799136,102.40615817258656,199267300,2
2008-05-08,100.4358901977539,101.2730991469538,100.30597314777216,100.85449467235384,178321200,2
2008-05-09,100.24822235107422,100.60187376785233,99.92344628118968,100.03171231296326,152588200,2
2008-05-12,101.37410736083984,101.44627368679669,100.12550768064244,100.50081001885133,147865900,2
2008-05-13,101.38848876953124,101.68440030822369,100.8471920092108,101.61944734003582,159132200,2
2008-05-14,101.59780883789062,102.62987616831713,101.37407457815968,101.81432977117323,181910800,2
2008-05-15,102.86808776855467,102.94026511172416,101.6411500236885,101.79270702654144,166927000,2
2008-05-16,102.96187591552734,103.11343285921204,102.20405815896768,103.10621953279774,204236800,2
2008-05-19,103.24332427978516,104.14548543040767,102.70202758941164,103.07010537429024,165664400,2
2008-05-20,102.4061508178711,102.73092673969433,101.76381230130048,102.68041142473712,178552100,2
2008-05-21,100.67401885986328,102.57215933289636,100.32036755641808,102.348425023402,252724800,2
2008-05-22,100.68846130371094,101.16480533502944,100.32038328644644,100.63072163209206,170820400,2
2008-05-23,99.33878326416016,100.79667898854626,99.2521793046142,100.35642383966926,181376400,2
2008-05-27,100.0749969482422,100.32038229064943,99.25943923720584,99.45430925039572,168322900,2
2008-05-28,100.536865234375,101.04207339882672,99.59861520741492,100.44303692786538,181288100,2
2008-05-29,101.04210662841795,101.71330962206036,100.37811696352853,100.41420563272466,173927200,2
2008-05-30,101.29469299316406,101.57616692778451,100.998781391644,101.38129696913556,117362000,2
2008-06-02,100.24822235107422,100.94108751118362,99.59867021130512,100.91943650737252,181069900,2
2008-06-03,99.66357421875,100.76781892103774,99.04288671834468,100.5368713230356,271965700,2
2008-06-04,99.61307525634766,100.43584616982383,99.2089086339684,99.38211660772264,246637700,2
2008-06-05,101.60501861572266,101.6844092547298,99.82957125278028,100.0172168482918,237867100,2
2008-06-06,98.36444091796876,100.89771676520913,98.31392561439668,100.7172845145606,384276300,2
2008-06-09,98.60263061523438,99.23775577627052,97.72934453152224,98.7758495717113,228263900,2
2008-06-10,98.11185455322266,98.94906294320435,97.68603703188629,97.91698461477422,260234900,2
2008-06-11,96.6684341430664,98.3428405646098,96.66120980118592,98.13354389168548,283890100,2
2008-06-12,97.03650665283205,98.06136098452023,96.36530365901363,97.14477266044882,252791800,2
2008-06-13,98.26341247558594,98.53045973100096,97.01482421721686,97.5561210417523,244726900,2
2008-06-16,98.32115173339844,98.82635989840996,97.7654282582418,97.83038123387642,185832500,2
2008-06-17,97.84487915039062,98.9635511286617,97.70052443202896,98.92747346179011,191707700,2
2008-06-18,96.89212799072266,97.8087269964288,96.50239913713524,97.20969054468142,265893000,2
2008-06-19,97.01486206054688,97.60668543899786,96.35087235163462,96.81999204414028,304204900,2
2008-06-20,95.4401397705078,96.53539805276684,95.17901719799455,96.35406324040484,289275700,2
2008-06-23,95.34584045410156,95.91160417332414,95.25155387943008,95.8100571228944,165096400,2
2008-06-24,95.15723419189452,96.06390802775329,94.43189512320754,95.0556871649902,267300600,2
2008-06-25,95.6069564819336,96.7602431331648,95.19351890053647,95.54167861136526,287853900,2
2008-06-26,93.01023864746094,95.32407237004492,92.9014421991064,94.70754071637352,297775000,2
2008-06-27,92.50247955322266,93.46718172808738,92.14706500128727,93.04648379010013,303423400,2
2008-06-30,92.82893371582033,93.50349954188988,92.33570272972752,92.7636502958006,258842600,2
2008-07-01,93.11902618408205,93.1843040390888,91.34194227896512,91.76988964106954,388622000,2
2008-07-02,91.5233154296875,93.68482903373346,91.35648495151658,93.4164459597847,288064600,2
2008-07-03,91.61756134033205,92.19783471602324,90.66011414416946,92.19783471602324,239352500,2
2008-07-07,90.68191528320312,92.36470220875192,89.8840431737782,91.96576892098923,372427300,2
2008-07-08,92.29216003417967,92.40096202305278,90.08712815968772,90.66014680278028,375973700,2
2008-07-09,90.51507568359376,92.6548240214214,90.22493890882932,92.48074417012222,336729400,2
2008-07-10,90.885009765625,91.24042444678372,89.63742537669312,90.253962629205,436475700,2
2008-07-11,89.8260498046875,91.32025308380642,88.84684249074517,89.92034749060237,481124600,2
2008-07-14,89.01362609863281,91.03006815725008,88.7815177796675,90.8559883015008,322720800,2
2008-07-15,87.75878143310547,89.57212929207309,87.05520157840226,88.34630990246195,502502500,2
2008-07-16,89.91303253173828,90.35548981737882,87.83856230086892,88.09242987445823,371642900,2
2008-07-17,90.81244659423828,91.5813097481535,90.00731980826244,90.76892802220642,375490600,2
2008-07-18,91.37823486328124,91.69738034827316,90.77620199906404,91.51604554824864,267030100,2
2008-07-21,91.4289779663086,91.97298218538484,90.80518601905604,91.76263322327438,222863000,2
2008-07-22,92.46623992919922,92.69834824250104,90.5585943682856,90.77619833308674,296904200,2
2008-07-23,92.96669006347656,93.6775191215028,92.51698346502236,92.76359604689765,311698400,2
2008-07-24,91.03732299804688,93.14080774916422,90.78345538913072,93.09002869348215,248634500,2
2008-07-25,91.01555633544922,91.748144871281,90.7906974424241,91.3129425006912,219131000,2
2008-07-28,89.68093872070312,91.43625826587264,89.52136321043335,91.0373250240972,205201300,2
2008-07-29,91.5958023071289,91.668335095814,89.68090790957825,89.92752603178397,261505600,2
2008-07-30,93.22787475585938,93.27865382779778,91.59586106105748,92.19789410772054,354710000,2
2008-07-31,91.9947738647461,93.25686808185624,91.84970270156728,92.40821699548243,277402100,2
2008-08-01,91.5088119506836,92.32118845345296,91.00107110255286,92.20513703901442,248690900,2
2008-08-04,90.66014862060548,91.4942898401592,90.4933236970342,91.42175702408912,188239600,2
2008-08-05,93.1045379638672,93.24960358689408,90.64563857643952,91.40724139817888,251577600,2
2008-08-06,93.51795959472656,93.78634257274489,92.46622570629168,92.85790946234674,209555400,2
2008-08-07,92.12533569335938,93.1625709971949,91.78442537523244,92.81440573739108,246312500,2
2008-08-08,93.83712005615234,94.2433081996188,91.66835759886054,91.81342874574028,260811700,2
2008-08-11,94.80911254882812,95.38937518218025,93.73560232796606,93.90968775865188,249425800,2
2008-08-12,93.82261657714844,94.80181771693098,93.37289881113188,94.49717662447888,213200800,2
2008-08-13,93.2568588256836,94.04021535960234,92.604046957022,93.4164232545952,256393200,2
2008-08-14,93.96044158935548,94.497196618844,92.66208920149082,92.727367077729,239555300,2
2008-08-15,94.41741180419922,94.6567750923387,93.78637017861264,94.24332639433442,181000800,2
2008-08-18,93.12630462646484,94.64226098253512,92.59681007998928,94.60599180695768,172275100,2
2008-08-19,92.11080932617188,92.61855000860982,91.77715400943168,92.42270535567438,194673700,2
2008-08-20,92.53874206542967,92.80711392797458,91.63931780735844,92.40092589781136,225498200,2
2008-08-21,92.69837188720705,93.16258863221908,91.82796133988435,91.9367633500372,180609800,2
2008-08-22,94.04024505615234,94.04024505615234,92.69837386001,93.32941557130611,167715300,2
2008-08-25,92.13256072998048,94.04020037786296,91.93672162770032,93.42366884588884,171936900,2
2008-08-26,92.4009780883789,92.7491434065269,91.81345499377292,92.13260054035024,159117200,2
2008-08-27,93.30037689208984,93.44544250617626,92.33567451010968,92.51700929466692,171032800,2
2008-08-28,94.4319076538086,94.54070410143,93.64854002754252,93.77184635744588,167537100,2
2008-08-29,93.41643524169922,94.39564763644468,93.21334114124508,94.09825589370884,189195800,2
2008-09-02,92.83615112304688,94.80907992122113,92.49524085598324,94.31584357125388,252364900,2
2008-09-03,92.75638580322266,93.20609815227014,92.0673156958124,92.75638580322266,251947000,2
2008-09-04,89.96380615234375,92.28489455307326,89.91303263756612,92.09630484080006,340042500,2
2008-09-05,90.24663543701172,90.63106404431905,88.49131719456575,89.42700473716583,289503400,2
2008-09-08,92.11080932617188,93.0174887209612,90.2466880895354,92.87241204898169,364075300,2
2008-09-09,89.37628936767578,92.37919295285324,89.07164825819945,92.19060322769712,377326800,2
2008-09-10,89.73895263671875,90.59485297985393,88.89030723393758,89.86225895324633,298916600,2
2008-09-11,91.03732299804688,91.20414791223511,88.20124411785821,88.57842359444692,375369400,2
2008-09-12,91.4580307006836,91.5450734098582,89.81876784881003,90.15242326646305,297851200,2
2008-09-15,87.1059799194336,91.13886954409624,86.9609142962445,88.22300292646577,483607000,2
